iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
12.0,0.005867446889170349,-0.007753750759030131,0.9997046034525383,0.02303443476558437,0.005406740244061807,2023-07-18_15:16:55,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.006161842611618519,-0.007484634172508057,0.9997811322965537,0.019536318873440487,0.003977250997983188,2023-07-18_15:17:13,15,0.268,0.7,18,0.001,0.001,1000,6
8.0,0.005155144375749081,0.0008432642032503238,0.9997617130238632,0.02181297955516433,0.004845725361079453,2023-07-18_15:17:27,15,0.268,0.7,18,0.001,0.001,1000,6
8.0,0.0052381420973688685,-0.00980112076748392,0.9997965227963765,0.017630968095250485,0.006617866664061539,2023-07-18_15:17:42,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0051709635881708625,-0.0007407853171561589,0.999608540306531,0.027968149444680415,0.008735627265711012,2023-07-18_15:17:58,15,0.268,0.7,18,0.001,0.001,1000,6
8.0,0.0064959150040522365,-0.005217314479611024,0.9997811080440092,0.020261185254424944,0.0018016831000735635,2023-07-18_15:18:12,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.0048510504420854585,-0.0075575637662599225,0.999781034307137,0.01951324344310265,0.004051044989191664,2023-07-18_15:18:31,15,0.268,0.7,18,0.001,0.001,1000,6
7.0,0.005597821902483702,-0.002012432404960595,0.9997950687070042,0.020143751015440123,0.0015663684509789994,2023-07-18_15:18:44,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.0054644652409482145,-0.0014175813536376608,0.9998465019885071,0.017463187694458676,0.003052781407100719,2023-07-18_15:19:01,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.004641248029656879,-0.0051975820709388295,0.9998796289771029,0.014618915733620922,0.005340661202406248,2023-07-18_15:19:21,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.005198809900321101,-0.007495037233715523,0.9998202229764395,0.017416835080120267,0.004585354877531969,2023-07-18_15:19:39,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.005382691859267653,-0.005741148423336002,0.9998191733282087,0.018128978462074903,0.0027202542152367356,2023-07-18_15:19:54,15,0.268,0.7,18,0.001,0.001,1000,6
12.0,0.005895508453251115,-0.0038385269233408383,0.9997919519921095,0.020032933955519472,0.00047816256460178597,2023-07-18_15:20:14,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.005275672068819696,-0.0059719733693208,0.9998142674485867,0.0183239226237811,0.002813180597519987,2023-07-18_15:20:32,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.005331944208592887,-0.0028025868157766053,0.9997161226374733,0.02366050814831298,0.004038494799370058,2023-07-18_15:20:49,15,0.268,0.7,18,0.001,0.001,1000,6
7.0,0.0054168885108086175,-0.0017073373197549638,0.999734494231246,0.02297881727746337,0.0037551870912341475,2023-07-18_15:21:05,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.005653961678035713,-0.0036343844926956348,0.9997292642236703,0.022982373771170423,0.0033000887856394216,2023-07-18_15:21:21,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.005147375166417141,-0.0024076923692240826,0.9997933255100037,0.020186859168851032,0.0012112401499431835,2023-07-18_15:21:37,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.005537598277442418,-0.0037781667858607032,0.9997762527777303,0.020812732580273025,0.001158998191947669,2023-07-18_15:21:55,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.006046516122296907,-0.005218256946096957,0.9997859164644624,0.020022263452458694,0.0017409944157079976,2023-07-18_15:22:12,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.005814995034597814,-0.006002648813105989,0.9995224033595463,0.0303139141250809,0.010920445454866862,2023-07-18_15:22:30,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.00465503113809973,-0.008138069336848672,0.9996959597708148,0.02327573512003707,0.005858199783643185,2023-07-18_15:22:49,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.005642982083372772,-0.006823860938016611,0.9997156692013457,0.02284766235753411,0.004581195380425617,2023-07-18_15:23:05,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.005476963124237955,0.0005956558978316449,0.9998336283188051,0.018230767315300322,0.004356067437178579,2023-07-18_15:23:24,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.004764508455992008,-0.003418035070732197,0.9997168657609826,0.02354793726194958,0.0038645523420041735,2023-07-18_15:23:43,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005354909051676028,-0.002982615250110454,0.9998638191379813,0.01623105619113694,0.0034949711445055502,2023-07-18_15:24:03,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.005862583755515691,-0.002365244213704356,0.9998114839035317,0.019271799978925988,0.0012174412256370705,2023-07-18_15:24:21,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.005097226705402136,-0.004449236058188229,0.9997236769890894,0.02308189693056926,0.0035247547178106496,2023-07-18_15:24:40,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.005873564397916524,-0.004886068905899614,0.9996797477307897,0.02482998806989985,0.005326767300485803,2023-07-18_15:24:58,15,0.268,0.7,19,0.001,0.001,1000,6
8.0,0.005093181156553772,-0.0055572178378533316,0.9998090413518117,0.018734944917824233,0.0022568991820618584,2023-07-18_15:25:13,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.005547474836931791,-0.0015598456290806758,0.9997766272631601,0.021077534483753355,0.0023963761065402046,2023-07-18_15:25:30,15,0.268,0.7,19,0.001,0.001,1000,6
8.0,0.005449478398078357,-0.0022187710468602293,0.9998217044611075,0.0187519690573467,0.0015936073763442935,2023-07-18_15:25:49,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005726944073103368,-0.003445460318476038,0.9996315254358684,0.02692474991439236,0.007241633920507584,2023-07-18_15:26:09,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.005905820755288005,-0.003703396632330178,0.9997454898474053,0.0222539970152565,0.0025764462010328735,2023-07-18_15:26:24,15,0.268,0.7,19,0.001,0.001,1000,6
13.0,0.005098366877064109,-0.0033283431356899086,0.9998466283697629,0.01719423943035978,0.0024982091526396504,2023-07-18_15:26:46,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.005477908416652038,-0.007483920463371036,0.9997224905348502,0.022336804903437823,0.004777693223203079,2023-07-18_15:27:04,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.0053395068971443145,-0.008121078056350933,0.9996937394534553,0.023376813058447982,0.00590745507829044,2023-07-18_15:27:22,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.005636731395498204,0.0008810364429236141,0.9999059765783049,0.013684362527073292,0.007436860805029606,2023-07-18_15:27:39,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005328576546162367,-0.00018403732952052175,0.9996483191454071,0.02651799690820597,0.007600752807741861,2023-07-18_15:27:59,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.00525335909333081,-0.006584782990954641,0.9998452472820999,0.0163132498404953,0.004563580284830208,2023-07-18_15:28:15,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.005623424309306104,-0.005558453475017952,0.9997411179716403,0.022063558910125597,0.003139178564848217,2023-07-18_15:28:34,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.0048463923740208695,-0.004941998883625196,0.9996679671374665,0.025288972424347515,0.005785130314139821,2023-07-18_15:28:54,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.005242127808742232,-0.004411293636115943,0.9996510480562629,0.026044627247694328,0.006424504570738645,2023-07-18_15:29:14,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005433064303361028,-0.007865072402369626,0.9997286259300864,0.02192749716786386,0.00489866520214905,2023-07-18_15:29:34,15,0.268,0.7,20,0.001,0.001,1000,6
13.0,0.005207926500588824,-0.003236979960153407,0.9996894786310996,0.02470765620243615,0.005030921721491347,2023-07-18_15:29:59,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005341735784895718,-0.002465494102284448,0.9998077269886758,0.019453287448883968,0.0010702291287147427,2023-07-18_15:30:19,15,0.268,0.7,20,0.001,0.001,1000,6
12.0,0.004640387604013259,-0.0048380818519046164,0.9998312432311441,0.017722246552256578,0.002370249494809229,2023-07-18_15:30:41,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.005343361990527247,-0.0031149668729296273,0.9998807572934529,0.015125084318819083,0.004578111119203818,2023-07-18_15:30:57,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.00530445028562141,-0.004295074976663287,0.9997756643571502,0.02074061932931789,0.0013153358213443948,2023-07-18_15:31:17,15,0.268,0.7,20,0.001,0.001,1000,6
8.0,0.00527100893668924,-0.0024266148586812447,0.9998448044045899,0.017449316475858245,0.0024851981769197402,2023-07-18_15:31:32,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.00487581110792301,-0.0044300564230172965,0.9998289416647684,0.017957227224655342,0.0019579190350184727,2023-07-18_15:31:49,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005268266540952027,-0.004760400197260958,0.9997752152340973,0.020660532267493807,0.0015857084832834364,2023-07-18_15:32:08,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.00497232063207842,-0.004221253815980184,0.9997357256754842,0.02259778361552901,0.002998630514587002,2023-07-18_15:32:30,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.006450386252254248,0.0007345552573669338,0.9996809947694029,0.025246170510217436,0.0069967775655017566,2023-07-18_15:32:46,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.005637858062982559,-0.0046766177710479495,0.9998039616313465,0.019239738888254095,0.0012486334761750656,2023-07-18_15:33:03,15,0.268,0.7,20,0.001,0.001,1000,6
