iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
9.0,0.0036121886805633397,-0.0012477425665916944,0.99997244060856,0.007318549162743322,0.0045055618354595236,2023-07-18_12:31:31,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0033286449615856353,-0.002075735968642184,0.9999857165933983,0.004925233941280124,0.0028538665579006016,2023-07-18_12:31:46,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.0034710148465819657,0.0007271440992467957,0.9999792487705988,0.006401038169536407,0.0034743292419941473,2023-07-18_12:32:01,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0032640235731387027,0.00035471271079747505,0.9999800507911627,0.00630652032397963,0.0033249090001123485,2023-07-18_12:32:17,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.003290023072623131,0.0033320804490603925,0.9999786685225477,0.00561780559948931,0.004216318197349503,2023-07-18_12:32:32,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.003311989246867597,7.066583678096229e-05,0.9999885628742582,0.004782167606357463,0.0017850090676327082,2023-07-18_12:32:45,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.003445493523031911,0.002450267875688218,0.9999829555402333,0.005299510954524639,0.003341008716131102,2023-07-18_12:33:00,15,0.268,0.7,18,0.001,0.001,1000,6
7.0,0.0032250073272743207,0.0011235243137758285,0.9999862483291744,0.0051225819328870135,0.002390368262816641,2023-07-18_12:33:13,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0037929267855361104,0.002817544911243067,0.9999385448860496,0.010722308139718693,0.008212858098207355,2023-07-18_12:33:28,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.0034625063999558473,-0.002986926420408077,0.9999939269374023,0.0017956499859697356,0.0032464209644287815,2023-07-18_12:33:44,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0032585128792562016,-0.0005608190195817459,0.9999988225075581,0.0014284486426654553,0.0016763230843421162,2023-07-18_12:33:58,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.003139437641949918,0.003136448269679699,0.999986492692079,0.004144529604975807,0.0033125643062932738,2023-07-18_12:34:13,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.00353541556978641,0.0009572121405676088,0.9999760389548609,0.006856038292251855,0.0039685593846368475,2023-07-18_12:34:31,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0037302355631254613,-9.288294508910554e-05,0.9999886600703655,0.004761418216611777,0.0017679577516783046,2023-07-18_12:34:45,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.0030518563580703806,-0.0006949816760228458,0.9999896041192845,0.004506512379489752,0.0016734601639027125,2023-07-18_12:35:02,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.003365751646924764,0.0002809914500374236,0.9999870015646488,0.005090947411646772,0.002108441775249955,2023-07-18_12:35:17,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.0030907751061026736,0.0030908158719271887,0.9999772150423195,0.006001354301545017,0.004289366895445997,2023-07-18_12:35:35,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.0035545077989809215,-0.0021682192970632784,0.9999588694982324,0.0088067097656693,0.006210734331922594,2023-07-18_12:35:50,15,0.268,0.7,18,0.001,0.001,1000,6
7.0,0.0033312006853520922,-0.0008447724611842489,0.9999955308733485,0.0028678550903230835,0.0008831304917835675,2023-07-18_12:36:05,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.0034472583211027146,0.0022901193589881844,0.9999721693591137,0.0071004127027834004,0.004684746608270816,2023-07-18_12:36:22,15,0.268,0.7,19,0.001,0.001,1000,6
7.0,0.0032336062868136683,-0.0005905231037825856,0.9999878634647562,0.0048912376405214324,0.001992284896902791,2023-07-18_12:36:36,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.0035290537634877044,-0.00022242132703943697,0.999972181591926,0.007455640216484385,0.00446511175832029,2023-07-18_12:36:53,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.0035432680742815137,-0.0010178397676649255,0.9999887756425364,0.004627374109386401,0.0019368490563608743,2023-07-18_12:37:11,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.0036374108167375866,-0.0026806796157505873,0.9999714113256506,0.00707039519292204,0.004891713499063439,2023-07-18_12:37:26,15,0.268,0.7,19,0.001,0.001,1000,6
7.0,0.003279894648586227,0.004695424130396211,0.9999835823914953,0.00328449991738166,0.0046754846908657315,2023-07-18_12:37:41,15,0.268,0.7,19,0.001,0.001,1000,6
7.0,0.003523656341712926,0.0015799421377812014,0.9999932741577773,0.0033098975890336955,0.0015822905512928925,2023-07-18_12:37:55,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.0033518296550028026,-0.0003062518086572417,0.9999736927731215,0.007247066407624554,0.00426264705716878,2023-07-18_12:38:13,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.0032878807978704576,0.0034461514680965313,0.9999865217513711,0.003883343360253533,0.00353030401530975,2023-07-18_12:38:32,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.0032448131241837957,-0.0018641626338748028,0.9999811694428855,0.005846850204496417,0.003420709901163737,2023-07-18_12:38:50,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.0033591215615169792,-0.002692488812494954,0.9999891094115535,0.0038120286308998695,0.002840503894462406,2023-07-18_12:39:06,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.0036664499784819808,0.00167371168671488,0.9999947585272236,0.0027715712636388902,0.0016604114736606462,2023-07-18_12:39:22,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.00324799184454605,0.00012055243237251413,0.9999851589787623,0.005446768705466454,0.0024508464139144123,2023-07-18_12:39:37,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.0035905792028654007,0.001016248329756901,0.9999696805545394,0.0077204411133575965,0.004824982538745091,2023-07-18_12:39:54,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.003157774859573902,0.0002661548690026846,0.9999906492529814,0.004316314189961836,0.0013398565063152852,2023-07-18_12:40:11,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.0038357129669757163,0.002530572357316053,0.999963725528388,0.00813288576897115,0.005712323203809736,2023-07-18_12:40:28,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.0034334562951698947,-0.0031991008374783287,0.9999772920350902,0.005931371510840419,0.0043618945182385535,2023-07-18_12:40:44,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.003742052358576017,-0.00045215090190554955,0.9999745100675165,0.007125642061757201,0.004155953373605926,2023-07-18_12:41:04,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.0033574597327969977,-0.001754034507483782,0.9999665695393338,0.007986436419533066,0.005297841906519738,2023-07-18_12:41:20,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.003529316745698896,-0.0018934051440080177,0.9999964574938653,0.001870833151487331,0.0022281139978052953,2023-07-18_12:41:37,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.0034321022685624984,0.0032290292739986406,0.9999751875800066,0.006260798214161223,0.004570577631142945,2023-07-18_12:41:53,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.003538449818734086,0.0015505712039063136,0.9999836216731836,0.005509275299457116,0.0029367039287675326,2023-07-18_12:42:09,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.0039090862264856766,-0.0019381204605349335,0.9999612492494251,0.008587414547450769,0.0059258102893792455,2023-07-18_12:42:28,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.003358590241988093,0.0006412752556861614,0.9999918013655285,0.003998245586743493,0.001173177325298492,2023-07-18_12:42:44,15,0.268,0.7,20,0.001,0.001,1000,6
8.0,0.0035064563853676955,0.0003853044206247627,0.9999745778149258,0.007120060699479866,0.004137841927641935,2023-07-18_12:43:01,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.003134360595140607,0.003973760393355112,0.9999668530334093,0.007106480338136982,0.0056961620501138985,2023-07-18_12:43:19,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.0030828717863198027,-3.3924618780565465e-05,0.9999896460241782,0.004550460807364681,0.0015540728648837231,2023-07-18_12:43:38,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.0032705868361517787,4.748730370154121e-06,0.9999940986689876,0.003435491907826316,0.0004384882842496644,2023-07-18_12:43:55,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.0036377834621832295,0.0024319422785684824,0.9999895925334326,0.0038601141917172584,0.0025532559616396155,2023-07-18_12:44:11,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.003535780298989658,0.0031791148435870594,0.9999517004142368,0.009300003628384202,0.00704601355270051,2023-07-18_12:44:28,15,0.268,0.7,20,0.001,0.001,1000,6
8.0,0.003360533853993042,-0.0006545383150000761,0.9999833848564161,0.005727267297674066,0.0028138568076177383,2023-07-18_12:44:45,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.003271777124610683,0.0035444699331089627,0.9999818436484603,0.004873305481871346,0.003984772767992662,2023-07-18_12:44:59,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.0035057504428555,-0.0018067211680082521,0.9999698454416104,0.007552745600296211,0.0049110575787038434,2023-07-18_12:45:16,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.003337050613481552,0.000736955156925482,0.9999856844384443,0.005299793889656069,0.0024086164023912554,2023-07-18_12:45:34,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.0036326635163285883,-0.0005034167406200661,0.9999841694667081,0.005604229435303141,0.0026603634464496023,2023-07-18_12:45:53,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.003305130172521928,-0.0028563414049298957,0.9999752212377488,0.0064341451875175645,0.004487058143177688,2023-07-18_12:46:11,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.003395750652999948,0.0022008819225757996,0.9999665260848121,0.00788053479376541,0.00534428877179272,2023-07-18_12:46:26,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.003224585147108883,-0.0024154527495539846,0.9999891517509415,0.003982708682176711,0.00263525356155128,2023-07-18_12:46:44,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.0036533420206979863,-0.0022891206163577933,0.9999936530913988,0.002730147198058429,0.002333274197280797,2023-07-18_12:47:02,15,0.268,0.7,20,0.001,0.001,1000,6
