iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
9.0,0.0057951401104231574,0.003130820150967884,0.9999931140123175,0.001992459066236737,0.00620650265666621,2023-07-18_13:51:57,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.00496725563425572,0.0015368517001423823,0.9999986789424227,0.0005293394577249182,0.004094541842636007,2023-07-18_13:52:16,15,0.268,0.7,18,0.001,0.001,1000,6
12.0,0.006538060144521296,-0.0005988208427872811,0.9999974491843294,-0.0021778517932041007,0.001731443822447689,2023-07-18_13:52:35,15,0.268,0.7,18,0.001,0.001,1000,6
15.0,0.0053783602779744165,0.0022933229020428818,0.9999939975406003,0.0025972202133864946,0.005901802469952441,2023-07-18_13:52:57,15,0.268,0.7,18,0.001,0.001,1000,6
10.0,0.005540677462704601,0.008941846442842395,0.9999541403288089,-0.0034293762501743387,0.011249033508737676,2023-07-18_13:53:13,15,0.268,0.7,18,0.001,0.001,1000,6
13.0,0.005204684624915274,0.005387049752209618,0.9999853521578128,-0.0005245615142834173,0.00754037597962328,2023-07-18_13:53:33,15,0.268,0.7,18,0.001,0.001,1000,6
14.0,0.006018464453518641,0.0021336678912845667,0.9999970631708909,-0.001149395894703321,0.004247507741554051,2023-07-18_13:53:55,15,0.268,0.7,18,0.001,0.001,1000,6
12.0,0.005238453217316435,-0.0008521096530701268,0.9999945042796736,0.0032039537432279356,0.004707621380308414,2023-07-18_13:54:13,15,0.268,0.7,18,0.001,0.001,1000,6
14.0,0.006425988511182416,-0.0058616270479493705,0.9999737199109149,0.004266241422862044,0.006739618587609582,2023-07-18_13:54:34,15,0.268,0.7,18,0.001,0.001,1000,6
13.0,0.00547926267609109,0.0006286848324585043,0.9999992529919016,-0.0010482227912054156,0.0027532915682297056,2023-07-18_13:54:53,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.005438800435513258,-0.002343165891233122,0.9999972455813984,-0.00013565847790792844,0.0012193897013890625,2023-07-18_13:55:13,15,0.268,0.7,18,0.001,0.001,1000,6
14.0,0.005276196345221253,0.0007962651052732651,0.9999888331540664,-0.004658275330100848,0.004416607885889744,2023-07-18_13:55:36,15,0.268,0.7,18,0.001,0.001,1000,6
14.0,0.005077863985208043,0.0007083841216744049,0.9999978178480736,0.001965322117965561,0.0043380277608291605,2023-07-18_13:55:57,15,0.268,0.7,18,0.001,0.001,1000,6
9.0,0.006174539565109903,0.006385811839794244,0.9999762408574938,-0.0025959829857422514,0.008589185193958843,2023-07-18_13:56:12,15,0.268,0.7,18,0.001,0.001,1000,6
12.0,0.005778698134236039,-0.0029926114246612524,0.9999895671520255,-0.0034510670764208483,0.002295097930699453,2023-07-18_13:56:30,15,0.268,0.7,18,0.001,0.001,1000,6
12.0,0.005062437267042697,-0.0017763850979057127,0.999996885917096,0.0017528867888191135,0.0031033857978349714,2023-07-18_13:56:48,15,0.268,0.7,18,0.001,0.001,1000,6
13.0,0.00490445422474295,0.011429451437467694,0.9999310973240367,0.0026773576874942833,0.01412092399591641,2023-07-18_13:57:09,15,0.268,0.7,18,0.001,0.001,1000,6
15.0,0.005372647428886413,0.0001928191010269094,0.9999995485157518,-0.000930477881070285,0.0023375430945252284,2023-07-18_13:57:32,15,0.268,0.7,18,0.001,0.001,1000,6
11.0,0.005585112958215311,0.006058649013373285,0.9999811661250562,-0.0009798812712706285,0.008176182400753882,2023-07-18_13:57:49,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005424808710813637,0.002514844056618964,0.9999958358801896,0.0014155499468208196,0.005379603129819578,2023-07-18_13:58:08,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005457987892442522,2.529118238061729e-07,0.9999858386302352,-0.005321892419181586,0.004513080040379339,2023-07-18_13:58:27,15,0.268,0.7,19,0.001,0.001,1000,6
13.0,0.005537300894504056,-0.002475964756180335,0.9999940578379126,-0.0023987262019102315,0.0011272993808811884,2023-07-18_13:58:47,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.005883408768568194,0.0006520392999331023,0.999999739424743,0.0003098309175783244,0.0032133456496761456,2023-07-18_13:59:06,15,0.268,0.7,19,0.001,0.001,1000,6
16.0,0.005831000453327061,0.0006679933084308228,0.999976559273756,-0.006814300254652752,0.006145486146184209,2023-07-18_13:59:31,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.00537354947300655,-0.001176000037958145,0.9999946208114162,0.0030619229485418773,0.004492590080388819,2023-07-18_13:59:51,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.006218425638508932,0.006616841671726365,0.999967117015285,-0.004688527959894013,0.009349869820727084,2023-07-18_14:00:10,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005504411063157022,-0.0017183945774947404,0.9999977121591505,0.001273890317521896,0.0026356549687155915,2023-07-18_14:00:32,15,0.268,0.7,19,0.001,0.001,1000,6
14.0,0.0061251573497430765,-0.0007350820844416343,0.9999984042271921,-0.0016282497961863827,0.0014062516758292143,2023-07-18_14:00:55,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.006352674099617673,0.0034055908454031364,0.999992981694533,-0.001561573780274373,0.00552024016767188,2023-07-18_14:01:16,15,0.268,0.7,19,0.001,0.001,1000,6
15.0,0.005550510715693351,-0.0005070995691269669,0.9999970319689971,-0.0023830449478913825,0.001916381686219262,2023-07-18_14:01:39,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005364156095311552,-0.002778154559605122,0.9999866232910102,0.0043629229063335455,0.005734537064880623,2023-07-18_14:01:59,15,0.268,0.7,19,0.001,0.001,1000,6
13.0,0.005880259384867912,-0.003252458302979122,0.9999897074431766,0.003163308821063211,0.004638759546070388,2023-07-18_14:02:21,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.005318175419234181,-0.0005714183054012438,0.9999981855105246,0.0018172662926466043,0.003505437461609755,2023-07-18_14:02:41,15,0.268,0.7,19,0.001,0.001,1000,6
9.0,0.0055522230686620225,-0.004969237465300487,0.9999854931648412,0.0020784943787562743,0.004450967044770566,2023-07-18_14:02:56,15,0.268,0.7,19,0.001,0.001,1000,6
10.0,0.0059348245849832944,0.002795379665725639,0.9999794365395576,-0.005771685243813231,0.006615756948293018,2023-07-18_14:03:14,15,0.268,0.7,19,0.001,0.001,1000,6
13.0,0.005377025168854743,-0.0035218285920831727,0.9999918973179422,0.0019498773884256543,0.003573204386143292,2023-07-18_14:03:36,15,0.268,0.7,19,0.001,0.001,1000,6
11.0,0.00574191892519605,-0.0034838907092931007,0.9999936104680685,0.0008009547817887919,0.002537644704339346,2023-07-18_14:03:56,15,0.268,0.7,19,0.001,0.001,1000,6
15.0,0.005322184995749356,-0.004444613959397878,0.9999900729077794,0.0003154245494020996,0.0028577513805407833,2023-07-18_14:04:20,15,0.268,0.7,19,0.001,0.001,1000,6
12.0,0.005572564783506096,-0.0033927806966895058,0.9999812210124474,0.005103593008752223,0.006562761937351284,2023-07-18_14:04:42,15,0.268,0.7,20,0.001,0.001,1000,6
13.0,0.005128957214765415,-0.0004766476344740249,0.9999998649862577,0.0002069649696970321,0.00224444076233481,2023-07-18_14:05:03,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005262575519736856,0.0039197037566514265,0.999991600103788,0.0011981837612263877,0.006539161805270668,2023-07-18_14:05:25,15,0.268,0.7,20,0.001,0.001,1000,6
12.0,0.005448967625852678,-0.008105504087422362,0.9999654928476363,-0.001820416840399587,0.00601552626523811,2023-07-18_14:05:47,15,0.268,0.7,20,0.001,0.001,1000,6
13.0,0.006099482474383259,-0.0019847092866084426,0.9999967166435535,-0.0016209969650092593,0.0003144598273506747,2023-07-18_14:06:11,15,0.268,0.7,20,0.001,0.001,1000,6
13.0,0.005015162751078606,6.451788986749797e-05,0.9999981995461207,-0.0018965078325039095,0.002246356164549159,2023-07-18_14:06:33,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.0059114710893484225,0.0038777558627154504,0.9999924116422375,-0.0003737210333728131,0.006063934934194265,2023-07-18_14:06:52,15,0.268,0.7,20,0.001,0.001,1000,6
13.0,0.0056250293273490196,-0.0004210318463586902,0.9999999058038047,-0.00010547305992551725,0.0020875587222723706,2023-07-18_14:07:15,15,0.268,0.7,20,0.001,0.001,1000,6
14.0,0.006341363885439936,-0.006896733039140456,0.9999754384880101,-0.0012479960332580982,0.004787644932236126,2023-07-18_14:07:39,15,0.268,0.7,20,0.001,0.001,1000,6
14.0,0.005098428635392532,-6.566106083027428e-05,0.999996403215036,-0.0026812768630667125,0.0024490797923209834,2023-07-18_14:08:01,15,0.268,0.7,20,0.001,0.001,1000,6
12.0,0.005670272279531032,-0.009133933865640235,0.9999484780415351,-0.004428601873701632,0.007676298108834336,2023-07-18_14:08:21,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005215668352321913,0.0015268084056326535,0.9999857121087758,-0.005122932206928298,0.005252896438536781,2023-07-18_14:08:42,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.005254509102087636,-0.0012101751810135902,0.9999826883800382,0.005758334504241972,0.007147741135823084,2023-07-18_14:09:02,15,0.268,0.7,20,0.001,0.001,1000,6
15.0,0.004933105607051402,-4.046951973469083e-05,0.9999860431007991,-0.00528317762569415,0.004459852853332621,2023-07-18_14:09:26,15,0.268,0.7,20,0.001,0.001,1000,6
9.0,0.006436708790715785,0.002075623844476493,0.9999816417842781,-0.005692791940312626,0.0060440684724792455,2023-07-18_14:09:45,15,0.268,0.7,20,0.001,0.001,1000,6
14.0,0.005683450377546252,-0.0005077769220864713,0.9999992257013602,0.0011361158732681766,0.0029429511079493275,2023-07-18_14:10:08,15,0.268,0.7,20,0.001,0.001,1000,6
13.0,0.00556594261433941,-0.0016106863634523566,0.9999970714402903,-0.0018063223082959551,0.000688247245519267,2023-07-18_14:10:31,15,0.268,0.7,20,0.001,0.001,1000,6
10.0,0.005189052142669664,0.003724490880114058,0.9999922094035608,-0.0013074019538827208,0.0058344421367782515,2023-07-18_14:10:49,15,0.268,0.7,20,0.001,0.001,1000,6
12.0,0.005717666004784405,1.565480458438966e-05,0.9999952620597429,0.003078248364477694,0.004896213756407171,2023-07-18_14:11:10,15,0.268,0.7,20,0.001,0.001,1000,6
11.0,0.004622549458872529,0.0019172718727333978,0.9999939855062423,0.0028901591490887316,0.005835167836866999,2023-07-18_14:11:31,15,0.268,0.7,20,0.001,0.001,1000,6
