iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
0,0.2700868472456932,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.2509987987577923,0.19596204224543506,0.1690744691157686,0.9659258262890684,0.2617993877991489,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.2382813747972267,0.4061384818768749,0.2883038508906756,0.8671403710474761,0.5213645160894681,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.23281080648303132,0.5003418992364252,0.481807029745051,0.7193886084424317,0.7678746062961991,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.21502888761460806,0.3708549610050448,0.6875630634499785,0.6242784888791443,0.8965887262053122,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.13916663080453873,0.31123234755078905,0.848651389819328,0.42769760859250555,1.1288522026222776,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.06458436977118259,0.138422602605553,0.954735495066963,0.2632856197120271,1.3043699158813113,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.05981953814625818,0.14895943012721308,0.9888322138818595,0.004684118452463375,1.5661121912132505,2023-07-16_16:10:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
9,0.05324670998379612,0.08704976220316331,0.9800000501432515,0.17894759182396833,1.390879654035811,2023-07-16_16:10:02,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
12,0.051088946405798426,0.10957164437591457,0.9868084639340865,0.11917680251125637,1.451335592246153,2023-07-16_16:10:02,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
17,0.05108254589140416,0.11047038530650612,0.9865194621305409,0.12072963516842371,1.4497714657188085,2023-07-16_16:10:02,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
18,0.05108041176572442,0.11198281608964183,0.986230313324586,0.12169477384145305,1.4487991578077826,2023-07-16_16:10:02,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
0,0.26798747573047876,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:10:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.24186548776924702,0.1386379344166162,0.3126616407255693,0.9396926207859084,0.3490658503988658,2023-07-16_16:10:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.2305900156497956,0.19069159846077088,0.6104595986091514,0.7687494993445069,0.6939127615965848,2023-07-16_16:10:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.14748635143041677,0.18028969744439974,0.8413530101672245,0.5095299179419763,1.0361579442567845,2023-07-16_16:10:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.0691161863505848,-0.015997971910871527,0.9675174263170289,0.2522976311177172,1.3157423587970039,2023-07-16_16:10:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.05478466534987093,0.15974043534294363,0.9841567302008819,0.07693194210960132,1.4937882946031613,2023-07-16_16:10:34,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
9,0.051905548200012135,0.11961426432714149,0.9807710292185852,0.15420964955214092,1.4159688424358947,2023-07-16_16:10:34,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
12,0.051531082019210125,0.10234348956312242,0.9861747877646746,0.13032688947927124,1.440097652752978,2023-07-16_16:10:34,0.029974513863829096,0.3429999999999999,16,0.001,0.001,1000,6
14,0.05152482073754144,0.1118039515316573,0.9846473675339945,0.1340501325261628,1.4363414451572412,2023-07-16_16:10:34,0.010281258255293378,0.24009999999999995,16,0.001,0.001,1000,6
16,0.051517181564123084,0.10957675885793854,0.985032284489786,0.13305762823311726,1.437342921163105,2023-07-16_16:10:34,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
17,0.05151436803862459,0.10713862920989775,0.9852580951713633,0.1333709114849296,1.4370268205878958,2023-07-16_16:10:34,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.26375456247478724,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:11:03,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.23670998588204495,0.3402250967286234,0.2507051629159821,0.90630778703665,0.4363323129985822,2023-07-16_16:11:03,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.2228630781173706,0.2687870016284551,0.6363302851123802,0.7230749034535648,0.7625528995012667,2023-07-16_16:11:03,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.10013380926102403,0.16578734369872952,0.9024660982060886,0.3975795495973073,1.161918891481783,2023-07-16_16:11:03,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.06265243096277123,0.10147437292426435,0.9946278028294792,-0.02045691761311888,1.5912546714972708,2023-07-16_16:11:03,0.4663076581549986,0.7,16,0.001,0.001,1000,6
7,0.04869430977851158,0.1123690221103193,0.9841415470282501,0.13725384614943792,1.433107840389862,2023-07-16_16:11:03,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
11,0.04867266956716897,0.12560117264448414,0.9843161127163367,0.12387952081490537,1.4465977524013838,2023-07-16_16:11:03,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
13,0.04864138923585576,0.1216858536197785,0.9845228183693562,0.1261244351380248,1.4443350903698409,2023-07-16_16:11:03,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
14,0.04862696118652836,0.11759986867284616,0.9847725776202405,0.12803609356473153,1.4424078060535277,2023-07-16_16:11:03,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2548618772998452,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:11:34,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.22942303121090074,-0.4916533049176408,0.0909781719071195,0.8660254037844386,0.5235987755982987,2023-07-16_16:11:34,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.22118306532502174,-0.8611281679831934,0.060764666357193735,0.5047434334673488,1.0417115906240009,2023-07-16_16:11:34,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.21892257779836677,-0.6099723179363155,0.039726624165667454,0.7914262863234949,0.6576575042902082,2023-07-16_16:11:34,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
6,0.21583015471696854,-0.7990806859314253,0.07928512557788775,0.595973091870314,0.9323194083873962,2023-07-16_16:11:34,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
9,0.21470810472965446,-0.7372806179008798,0.08815924958514462,0.6698098515103229,0.8368436499037823,2023-07-16_16:11:34,0.09703525974270036,0.3429999999999999,16,0.001,0.001,1000,6
12,0.21447671949863434,-0.7322780129629235,0.05648115700997781,0.6786595542935254,0.8248603286386892,2023-07-16_16:11:34,0.033283094091746214,0.3429999999999999,16,0.001,0.001,1000,6
14,0.21444137208163738,-0.7378202174457387,0.06388470489686728,0.6719673140924066,0.833934282414752,2023-07-16_16:11:34,0.011416101273468949,0.24009999999999995,16,0.001,0.001,1000,6
16,0.21443923935294304,-0.7360082937815531,0.0635002767892729,0.6739877642305185,0.8312026971507402,2023-07-16_16:11:34,0.002741005915759894,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2719733538106084,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.26504828967154026,0.056735432670747446,0.06616051823828953,0.9961946980917455,0.08726646259971634,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.2586048785597086,0.10436459219065439,0.13836679401974727,0.9848668246060353,0.17419241666052568,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.2531480640172967,0.13019953032157736,0.2197182034100943,0.9668360736930955,0.25825906598874354,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.24758594483137242,0.1901805131178628,0.27782911438518954,0.9416168836794333,0.3433954818861151,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.24280674662441018,0.24470047704586217,0.33757897515983964,0.9089346027429914,0.430074709946128,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.23979942593723552,0.3141974727091876,0.3752596166196905,0.8720436733774302,0.5114337772904342,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.2373491507023574,0.3479171367762035,0.4418450324085923,0.8268776410529544,0.5972635459184972,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.23451757244765883,0.3462332404575643,0.5170954265980471,0.782773826206292,0.671685588229469,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.22839157655835154,0.35881507220922676,0.5839630303881717,0.7281750634945904,0.7551407764003509,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.2186581436544657,0.35133314957972445,0.6510117778732799,0.6728660216392728,0.8327200960828701,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.20434691570699343,0.3470297905353064,0.7119043375458078,0.6105428229571498,0.9140505197732222,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.18441589735448533,0.3006798847259797,0.7691956943463378,0.5638524547434609,0.9717532226933387,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.15704941004514697,0.27019317060945525,0.8219397752913314,0.5014086719932607,1.0455701916713822,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.12691823020577594,0.2613971594077585,0.8658669509617927,0.4265512258635336,1.1301200547641932,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.09938667435199033,0.2540394376188701,0.9025230549860571,0.34772992300479777,1.21564748432445,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.07609353214502473,0.19298799391437352,0.9357928473268606,0.2950379316237024,1.27130110957405,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.05989272519946123,0.16557227566621924,0.9621355672267061,0.2165201418068396,1.3525476864950752,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.05297751910984523,0.12924707092019924,0.9817279694771723,0.13966169340508883,1.4306765753849604,2023-07-16_16:12:16,0.08748866352592401,0.7,16,0.001,0.001,1000,6
21,0.05270909005776153,0.10069021318227685,0.9861731277398984,0.13162083077162845,1.4387924682724655,2023-07-16_16:12:16,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
23,0.052674175240101845,0.11087927794905271,0.9852267404290931,0.1305145802773042,1.439908345028036,2023-07-16_16:12:16,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
25,0.05267171747982668,0.10842311304798406,0.9854905737166314,0.13058620781938957,1.439836099182497,2023-07-16_16:12:16,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.25961513444781303,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.246489177457989,0.09144849571285442,0.14761728299525717,0.9848077530122081,0.17453292519943253,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.23708433005958798,0.22922691067769463,0.2454078931306791,0.9419288664279917,0.3424676504696468,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.2301312498748309,0.3532589819201496,0.34440875786099434,0.8698222227566886,0.515954456726758,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.22631421126425272,0.4158298026881757,0.4763884403660804,0.7746867941832276,0.6845766905196833,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.22100282832980295,0.43336599603606174,0.6096587730023433,0.6637093445032619,0.845029329606179,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.20202679187059636,0.3259644306017782,0.7310034018093514,0.5994841253324517,0.927939905522461,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.16068000905215746,0.21325537883351212,0.8316979932408282,0.5126408015733384,1.0325386554955798,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.10262797679752116,0.15195539390102175,0.9154643660112055,0.37260508964329353,1.1889816438352603,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.06665931269526489,0.06584512379678416,0.970618310870552,0.23144008787369308,1.3372386252604045,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.05878931051120279,0.1436629239411418,0.9866815389799544,0.07629223368620516,1.4944298886987721,2023-07-16_16:12:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
13,0.05760998092591763,0.088380200480999,0.9910318079821072,0.10022422726394174,1.4704035461998193,2023-07-16_16:12:52,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
15,0.05753909423947335,0.12456326578195048,0.9847767342860607,0.12123851049322773,1.4492588247576008,2023-07-16_16:12:52,0.042336108068102424,0.48999999999999994,16,0.001,0.001,1000,6
17,0.05728512303903725,0.10621242324946445,0.9880014406034466,0.11212526259942823,1.4584347838060523,2023-07-16_16:12:52,0.020744692953370183,0.3429999999999999,16,0.001,0.001,1000,6
20,0.05728416331112546,0.10786211493920249,0.9877790010620083,0.11250959613198924,1.4580480028674785,2023-07-16_16:12:52,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2784037860110402,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.25705745071172714,0.13515737521189766,0.22072558083197102,0.9659258262890684,0.2617993877991489,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.24204592127352959,0.30897801919280193,0.38901178569997424,0.867872349048067,0.5198929835672116,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.2322412319481373,0.2787716421598999,0.6137938078318613,0.7386091882685573,0.7397914160969968,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.18480857647955434,0.16754511225210192,0.7933749492741028,0.5852220307069322,0.9456424792421344,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.09361158031970265,0.11932919350068832,0.923646325120473,0.36419501598720555,1.198028014828859,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.053258311003446614,0.10576839435485327,0.9881095901053952,0.11159070166167104,1.4589727207333991,2023-07-16_16:13:26,0.2679491924311227,0.7,16,0.001,0.001,1000,6
11,0.0532251624390499,0.10603400694846062,0.9872040763234345,0.11910038228674205,1.451412560667969,2023-07-16_16:13:26,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
13,0.05322218034416444,0.10477606636930666,0.9873203474639256,0.11924976897205203,1.4512621016998783,2023-07-16_16:13:26,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
14,0.053220963571220636,0.10378499708275513,0.9875180210286366,0.11847713924727446,1.4520402480278511,2023-07-16_16:13:26,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
15,0.05322089884430373,0.10305450313525527,0.9874691636247621,0.1195174475704623,1.4509924949277009,2023-07-16_16:13:26,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.26201902236789465,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:13:59,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.23798169661313304,0.20528666643994553,0.2735601634421312,0.9396926207859084,0.3490658503988658,2023-07-16_16:13:59,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.2289169915020475,0.3564875558512233,0.5339767529820725,0.7666716701417523,0.6971553405814738,2023-07-16_16:13:59,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.17629073560238,0.30779808116624946,0.7873418234392902,0.5341846069418967,1.0072534162358324,2023-07-16_16:13:59,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.07153768278658418,0.253765331685934,0.9402350749306785,0.22707082662559155,1.3417274447005934,2023-07-16_16:13:59,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.06908400356769563,0.010630967548276651,0.9998503203564144,-0.013649886891939977,1.58444663759553,2023-07-16_16:13:59,0.36397023426620234,0.7,16,0.001,0.001,1000,6
7,0.05530411377549402,0.1992964334395108,0.9690572215688178,0.14563321373784782,1.4246433469948603,2023-07-16_16:13:59,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
9,0.05450825020671003,0.037360658574269644,0.9959772762837211,0.08144597176875766,1.4892600405921226,2023-07-16_16:13:59,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
11,0.05061119608581161,0.09514625669315732,0.9847435771148441,0.14569583785524254,1.4245800477301318,2023-07-16_16:13:59,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
14,0.05009456258267285,0.11344082132155059,0.9860260520528153,0.12199919971471326,1.4484924465962736,2023-07-16_16:13:59,0.029974513863829096,0.3429999999999999,16,0.001,0.001,1000,6
17,0.05009172437712606,0.11134476600472501,0.986417979303364,0.1207555927914772,1.4497453167861765,2023-07-16_16:13:59,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.24574497062712908,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:14:34,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.22646593954414132,0.32568882335103194,0.26931948592879545,0.90630778703665,0.4363323129985822,2023-07-16_16:14:34,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.21889536827802747,0.37733432798791133,0.6324783666101061,0.676453930945873,0.8278592609821795,2023-07-16_16:14:34,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.11769036948680879,0.1324965986779013,0.8922734659996636,0.4316163959023502,1.124512416962169,2023-07-16_16:14:34,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.06259870389476538,0.07552309625089905,0.9970238182880328,0.015484434088116332,1.5553112738621522,2023-07-16_16:14:34,0.4663076581549986,0.7,16,0.001,0.001,1000,6
7,0.054511743132026426,0.12617207105195669,0.9782858688719185,0.16443043286440437,1.4056157699841871,2023-07-16_16:14:34,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
10,0.053448299877345826,0.10478259565692437,0.9878363961156147,0.11489065304328198,1.4556514036914228,2023-07-16_16:14:34,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
13,0.05337817780673609,0.10742303542735883,0.9852318289201109,0.13333617192009836,1.437061873224268,2023-07-16_16:14:34,0.018817195978277145,0.3429999999999999,16,0.001,0.001,1000,6
15,0.053339241072536736,0.11206248733262272,0.9853119689319246,0.12885000121195034,1.441587100384361,2023-07-16_16:14:34,0.006454298220549059,0.24009999999999995,16,0.001,0.001,1000,6
17,0.05333470879122738,0.11200705785924465,0.985517780695708,0.1273150537930318,1.4431347955347937,2023-07-16_16:14:34,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
18,0.05333335092291262,0.11122887386700711,0.9857749133645695,0.12599983253700497,1.4444606950010166,2023-07-16_16:14:34,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2636583214625716,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:15:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.2280382812023163,0.32304313351784275,0.3816321971309197,0.8660254037844387,0.5235987755982987,2023-07-16_16:15:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.20252812281250965,0.07998972923583884,0.772770368594159,0.6296249682466734,0.8897259386745611,2023-07-16_16:15:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.05766793573275377,0.18205620657826357,0.969854237014488,0.16198239593047653,1.4080970770995045,2023-07-16_16:15:04,0.5773502691896257,0.7,16,0.001,0.001,1000,6
7,0.053554098587484444,0.12160662794408336,0.9834334107994139,0.13442676282459662,1.435961374862919,2023-07-16_16:15:04,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.053487431257964076,0.10236478429031641,0.987253674502934,0.12186727664821238,1.4486253614329463,2023-07-16_16:15:04,0.02329816586422235,0.3429999999999999,16,0.001,0.001,1000,6
12,0.05342532042414013,0.11001239658099374,0.986175155925378,0.12391866055628019,1.4465583087396023,2023-07-16_16:15:04,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
14,0.053422631695867785,0.111836857229401,0.985903401338445,0.12444677815972452,1.446026071274967,2023-07-16_16:15:04,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2642995184287429,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.2571450099349022,0.033591930302987655,0.0804220474274013,0.9961946980917455,0.08726646259971634,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.251533517614007,0.06025730403077439,0.1627049428124413,0.9848330614349535,0.1743871195173028,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.24663765728473663,0.12025964970821122,0.22354124645994342,0.9672470872446157,0.2566448253746342,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.24183051846921444,0.1918158254203969,0.2677973538334095,0.944188152011089,0.3356750707340872,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.23701806925237415,0.24630560492523537,0.32786909499042816,0.9120501113056076,0.4225404221846397,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.23369019199162722,0.32200382070793826,0.3545298376992819,0.8778508606992481,0.4994400874311774,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.2315457062795759,0.3856868321255012,0.3948094614519485,0.8338891752943061,0.584679224009826,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.22954613715410327,0.4311056503717711,0.4489165107502081,0.7827016574617628,0.6718015495834507,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.2268995288759484,0.4551642192773302,0.5125517571172157,0.7280908114828214,0.7552636938129186,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.22311276942491615,0.44206150718237663,0.5844457967784145,0.6804445124296981,0.8224272680385624,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.21563179790973663,0.406730186098105,0.6527047416964018,0.6391768737083923,0.8773688399486882,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.20304769650101717,0.3970370615994275,0.7134718287979823,0.5773383074317474,0.9553312681502433,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.1832973621785653,0.37087930353090737,0.771202751280468,0.517392364294126,1.0269953924628858,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.1567141143605113,0.33028862567240386,0.8237505290545607,0.4608085173190335,1.0918903376496043,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.12686075549572706,0.29551783492583644,0.8697096975019768,0.3953153820834273,1.1643851516368697,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.0990770272910595,0.2727929932554112,0.907313048336438,0.31994845701955416,1.2451212426589604,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.07619975414127195,0.23933884709178166,0.9392598521456965,0.24598342712471674,1.3222621629336655,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.06058957520872468,0.17683556932022773,0.9655146133896602,0.19107776624768721,1.3785363004120876,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
19,0.054059783462435965,0.11217616980758036,0.9843875581814991,0.13563790850926047,1.4347390339129285,2023-07-16_16:15:51,0.08748866352592401,0.7,16,0.001,0.001,1000,6
22,0.05396773852407932,0.11774849224559483,0.9873366211991603,0.10630940227898233,1.4642856532415558,2023-07-16_16:15:51,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
23,0.053953331895172874,0.09857320764209677,0.9866847107124878,0.1293700289145926,1.4410626834503872,2023-07-16_16:15:51,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
25,0.05385132366791419,0.10444827071083983,0.9871504702757165,0.12093183112789953,1.449567777359908,2023-07-16_16:15:51,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
27,0.0538474558852625,0.10473988415977933,0.9874154026535367,0.11849210635628694,1.4520251747409068,2023-07-16_16:15:51,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
28,0.05384504375979393,0.10711373319288346,0.9872402539092545,0.11782754017068386,1.4526944293421817,2023-07-16_16:15:51,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.2539723599329591,-1.1933716434897329e-16,-9.189973784547617e-19,1.0,0.0,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.24122801795602042,0.09284203739869007,0.146744831931847,0.9848077530122081,0.17453292519943253,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.23243579361587924,0.16275314184895193,0.29999351065070695,0.9399549501895071,0.34829804059614755,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.22795342467725482,0.29014477550454737,0.3968302679487121,0.8708281964240532,0.5139117733510612,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.22518369369208838,0.3644651299031861,0.5200604451238487,0.772465081736539,0.6880826176254184,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.21355889365077035,0.3251401624058207,0.6604103040904096,0.676861954198882,0.8273051055438706,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.17982530593872217,0.3036532778102847,0.778006700604155,0.5500002369909552,0.9884318051605794,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.12551970034837812,0.2062810654654018,0.8733302731476094,0.44129622254714684,1.1137536835500639,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.07337782531976723,0.11974228354058536,0.9439861221182334,0.30749306785790453,1.2582389963825953,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.05010365182533861,0.11876028623547144,0.9833307891081169,0.13768280068794858,1.432674774390037,2023-07-16_16:16:22,0.17632698070846498,0.7,16,0.001,0.001,1000,6
13,0.04993851529434326,0.10574622105027556,0.9868895492666291,0.12192930034202587,1.4485628717282235,2023-07-16_16:16:22,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
15,0.049918836448341664,0.11053468002720418,0.9862163855252609,0.12312321240437814,1.4473598954920854,2023-07-16_16:16:22,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
