iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
11,0.03285993868485093,0.019658699250590057,-0.9086599928192349,0.41707379801843547,1.1405729894605117,2023-07-14_03:30:22,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
13,0.032854693941772,0.024628611717755208,-0.9084308184565517,0.4173090935544248,1.14031408682586,2023-07-14_03:30:22,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1122283861041069,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:30:51,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.09786047600209713,-0.010024315054371333,-0.2586248464774246,0.9659258262890682,0.26179938779914935,2023-07-14_03:30:51,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.07175113912671867,0.038203393124505214,-0.49563227595446846,0.8676918507085153,0.5202561995937725,2023-07-14_03:30:51,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.04671912547200967,0.05667008611201181,-0.702450932819431,0.7094724718557925,0.7820469499855079,2023-07-14_03:30:51,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.03218989004381082,0.04921965954729034,-0.8626145178674494,0.5034616357562481,1.043195764922101,2023-07-14_03:30:51,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.0310929068364203,0.048606304777185964,-0.9051442730550279,0.42231655436602605,1.1347968852234303,2023-07-14_03:30:51,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
10,0.031060385052115586,0.020982939341725987,-0.8995100970005985,0.436395808470424,1.1192073116325885,2023-07-14_03:30:51,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
12,0.031014324864373194,0.03153893339480168,-0.9002722196182947,0.43418340164482033,1.1216647493222882,2023-07-14_03:30:51,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
14,0.031011192360892906,0.03262805054221227,-0.9012618149028947,0.4320446172743679,1.1240376466174136,2023-07-14_03:30:51,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
15,0.03100828989408958,0.034383356656864525,-0.9020335379347798,0.4302944122642903,1.1259774247865628,2023-07-14_03:30:51,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11301185749471188,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:31:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.09173884615302151,0.027866358753378433,-0.34088303637807954,0.9396926207859084,0.3490658503988658,2023-07-14_03:31:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.052697379142045975,-0.016819182501000847,-0.6396990302166955,0.7684414524476262,0.6943942842051632,2023-07-14_03:31:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.029633865226060152,0.015112485959201115,-0.8632363513728396,0.5045736957438828,1.0419082012855987,2023-07-14_03:31:18,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.02803243626840572,0.014885270267008806,-0.9191022316452934,0.393737877926063,1.1661019119535991,2023-07-14_03:31:18,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
9,0.02787467720918358,0.024304487881147016,-0.9016997887946167,0.431679027468997,1.12444298388913,2023-07-14_03:31:18,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
11,0.027816171292216352,0.025594161088495118,-0.9078910743814461,0.41842411017612197,1.1390867820010206,2023-07-14_03:31:18,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
13,0.027814196422696117,0.028043964226010295,-0.906767131695355,0.4206981161681961,1.136581616087636,2023-07-14_03:31:18,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10984021984040737,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:31:42,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.08072273898869753,-0.027303266029515962,-0.4217353753491067,0.90630778703665,0.4363323129985822,2023-07-14_03:31:42,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.04261653404683137,0.013739257181200218,-0.7642374397478607,0.6447886231159354,0.87004961650479,2023-07-14_03:31:42,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.035155610181392086,0.012514509705756799,-0.9651588534931391,0.26136521300784077,1.3063600173836694,2023-07-14_03:31:42,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.031256181187928375,0.03803861427219461,-0.9120024826977943,0.4084171095550611,1.1500770518131493,2023-07-14_03:31:42,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
10,0.031227022409439937,0.02734028102308502,-0.9058875410408794,0.42263491576121326,1.1344456380390875,2023-07-14_03:31:42,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10652852617204189,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:32:05,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.07015074603259633,0.09817884048554726,-0.49026616779144944,0.8660254037844386,0.5235987755982989,2023-07-14_03:32:05,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.030577766941860374,0.05323623295538526,-0.8603539364842935,0.5069092694720626,1.0392008690013272,2023-07-14_03:32:05,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.029222393175587065,0.06878286217228671,-0.9414551694392592,0.33004709028786167,1.2344428664187759,2023-07-14_03:32:05,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.028737793210894667,0.020218220638681814,-0.8930987818021987,0.4494060407889889,1.1046959830070122,2023-07-14_03:32:05,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
9,0.028181054163725027,0.0272910732876865,-0.9212101899828751,0.3881069223687221,1.1722197134160952,2023-07-14_03:32:05,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
11,0.02818079246208141,0.04092441982799429,-0.9132884634188552,0.40525223558639206,1.1535416059862023,2023-07-14_03:32:05,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10899975523352623,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10469978116452694,0.020361000938243914,-0.08474404483318475,0.9961946980917455,0.08726646259971634,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10015524923801422,0.0430998045197739,-0.16819442491774558,0.9848111708733539,0.17451324142287744,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.09550060518085979,0.061029019804126936,-0.2514596219943808,0.965941777359376,0.2617377505067199,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.08841227274388122,0.03831397187135507,-0.332328170364926,0.9423852857198809,0.3411059000210496,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.07890433631837415,0.03684286298212122,-0.41326558457219226,0.9098649130807741,0.4278379667485275,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.06999115552753268,0.012383981623358352,-0.4882615731589619,0.8726094620020391,0.5102765640332502,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.060702099464834645,0.019785328144552417,-0.5621389972303661,0.8268060767695474,0.5973907861335956,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.05263481941074133,0.028186833981981296,-0.6316387348283353,0.7747502894833483,0.6844762719309249,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.0455471724271776,0.021868177392952465,-0.6967247068299707,0.7170052061946285,0.77129982960995,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.04017710778862238,0.03901015810703547,-0.7550834471938659,0.6544671079116905,0.8573187208649309,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.035404031164944644,0.05580127772465106,-0.8077041651755568,0.5869413931240097,0.9435204686253744,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.03155053872615146,0.044600880923893395,-0.8559524442966353,0.5151273381635145,1.0296401179255794,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.029707162640989507,0.024910021733358708,-0.8972389545904662,0.44084209098343935,1.1142596948862866,2023-07-14_03:32:40,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.02960702823475032,0.022745970348860525,-0.9100764609439012,0.4138157271887005,1.1441547921488882,2023-07-14_03:32:40,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
19,0.02960560540668724,0.023351057338258416,-0.9090693671097454,0.415989920435426,1.1417652152972728,2023-07-14_03:32:40,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10532187111675739,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.09853591024875757,-0.022396255804669963,-0.17219784357818665,0.9848077530122081,0.17453292519943253,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.08644578605890327,0.0062603167790025605,-0.3384532999295696,0.9409623649225357,0.3453342289572598,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.06913887243717909,0.05691058286663754,-0.48947046853722104,0.8701608161643071,0.5152677474305041,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.05415677931159787,0.10626157729893936,-0.6254902593204472,0.7729621030071145,0.687299604546841,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.041317514143884196,0.06583838430458594,-0.7501304073845613,0.6580043153880025,0.852630906745433,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.03248676704242831,0.011150470728975887,-0.8502715373759854,0.5262261678506692,1.0166398902494618,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.031665894668549785,0.08730055827643565,-0.918713731534866,0.38515411462673627,1.175421511903846,2023-07-14_03:33:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.030993828317151337,-0.006019744730297872,-0.8884651267391408,0.4589046537591271,1.0940343453075043,2023-07-14_03:33:08,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
11,0.030622575897724935,0.008085682526553875,-0.9138588651996699,0.4059514702942356,1.1527766206504864,2023-07-14_03:33:08,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
13,0.03057483001612127,0.025704727284694653,-0.9090915459825263,0.4158026310863359,1.1419711608291903,2023-07-14_03:33:08,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
15,0.030567897250875834,0.021725722382851448,-0.9104188597263427,0.41311680290388736,1.1449224026831903,2023-07-14_03:33:08,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11285742558538914,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:33:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.10478380322456393,-0.13288183689592234,-0.22210293904166656,0.9659258262890684,0.26179938779914974,2023-07-14_03:33:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.08556298073381204,-0.19607671184452827,-0.45578836883533896,0.8682228319427329,0.5191870492603166,2023-07-14_03:33:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.05674090329557735,-0.15167103679708335,-0.6703792046186003,0.7263522689520774,0.7577965280458808,2023-07-14_03:33:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.03598589263856493,-0.031548773975999984,-0.82941130154632,0.5577468670713003,0.979127592216,2023-07-14_03:33:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.03310779295861789,0.04012227907690167,-0.941944286201418,0.3333634119308486,1.230927513990434,2023-07-14_03:33:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.032982216915115714,0.04255022689971709,-0.8641859191026143,0.5013702976997666,1.0456145436491997,2023-07-14_03:33:36,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
9,0.03148446045815963,0.007451335514366287,-0.9042917334553937,0.4268500186286649,1.1297896753945829,2023-07-14_03:33:36,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
13,0.031416796846315265,0.01817014735771804,-0.9047691878098775,0.42551446806760096,1.1312660137255075,2023-07-14_03:33:36,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
15,0.03141175070777609,0.020693294560408203,-0.9049839291998091,0.4249422024820684,1.1318982912473083,2023-07-14_03:33:36,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11097049154341221,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:34:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.08883433230221273,0.06764275276914455,-0.3352644276363412,0.9396926207859083,0.3490658503988658,2023-07-14_03:34:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.05509048886597214,-0.01273482497465453,-0.6307598332861185,0.7758736088730772,0.6826976802980517,2023-07-14_03:34:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.03342477651313069,0.05643307192751568,-0.8532936953407422,0.5183678017436696,1.0258551342554831,2023-07-14_03:34:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.03232363564893605,0.07390403915211938,-0.9094963557683208,0.40908993123902,1.1493398299533253,2023-07-14_03:34:03,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
8,0.03194611845538038,0.004928727127315189,-0.8888477451675867,0.45817615996404853,1.0948540994500882,2023-07-14_03:34:03,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
10,0.03168480121530734,0.017141568403396985,-0.9067658431345798,0.42128597455541555,1.1359335270987114,2023-07-14_03:34:03,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
12,0.03167529124766654,0.024329491197665327,-0.9011609006229501,0.4328014637758245,1.123198264327748,2023-07-14_03:34:03,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
14,0.03167388914153037,0.02377389443437269,-0.9026751187530643,0.42966548840646357,1.1266740321238373,2023-07-14_03:34:03,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1049986444413662,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:34:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.08092437870800562,0.17675154433393536,-0.38388160509758656,0.90630778703665,0.4363323129985827,2023-07-14_03:34:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.043684887699783646,0.06039994005241018,-0.7326889960694296,0.6778780733143953,0.8259238375724491,2023-07-14_03:34:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.03578293649479823,0.08416469160507359,-0.9490434963447326,0.3036984470371697,1.2622242706378768,2023-07-14_03:34:28,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.03255867352709175,0.05449943866799839,-0.8921001284873495,0.4485389302365263,1.1056663986518842,2023-07-14_03:34:28,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
10,0.03242815751582384,0.04306480051691254,-0.8992080752733281,0.43539667008335614,1.1203174692837135,2023-07-14_03:34:28,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
12,0.0324130407534545,0.03902486704338183,-0.9002341788257957,0.4336536440825695,1.1222527468037558,2023-07-14_03:34:28,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
13,0.032408330123871926,0.0347420562279852,-0.9009962743102435,0.43243346679935835,1.123606434395262,2023-07-14_03:34:28,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.112120870500803,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:35:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.07251713797450098,-0.03098238938372116,-0.49903916835061723,0.8660254037844386,0.5235987755982989,2023-07-14_03:35:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.03339587431401088,-0.049487005028242055,-0.8646052779506754,0.5000087495966142,1.04718744800321,2023-07-14_03:35:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.03178264060989121,0.03316993420850512,-0.9398442067577826,0.33998915054518686,1.2238909659954496,2023-07-14_03:35:01,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
7,0.031081212218851937,0.03708991223328188,-0.8841231578108244,0.4657795403762852,1.0862809842785237,2023-07-14_03:35:01,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
9,0.030703997705132803,0.025900249256800612,-0.9136146648609088,0.40575537117766486,1.152991185618872,2023-07-14_03:35:01,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
12,0.030673045665026342,0.02728965926550566,-0.9113682286345929,0.41068628700337323,1.1475897001240005,2023-07-14_03:35:01,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
13,0.030659438576550194,0.028611472369854486,-0.9090880813644152,0.4156203122682952,1.1421716220830276,2023-07-14_03:35:01,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
14,0.030657023191452623,0.030136614545670015,-0.9067965389774287,0.42048997771918695,1.1368110332183736,2023-07-14_03:35:01,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11010244488716125,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1067089512944227,0.042168434728562396,-0.07627546529808236,0.9961946980917455,0.08726646259971634,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10348469577729771,0.034564638949458756,-0.1625925246927347,0.9860877023106698,0.16700105733955273,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.0988317709416151,0.044976762473798566,-0.24727673705880196,0.9679004629335227,0.2540580738463761,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.09163826704025287,0.01517153368180878,-0.32606795858643206,0.945224582281385,0.33251439319459836,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.08331891149282455,-0.020631590603105637,-0.4001452410073789,0.916219473471467,0.4122553850540743,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.07289121858775616,-0.0043690065085678215,-0.4772373227773575,0.8787635913773557,0.49753099185349514,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.06326296180486685,-0.0010095399702074886,-0.5519619280612872,0.8338687011753798,0.5847163183406858,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.055426116101444003,0.004471230705541403,-0.6223974410374082,0.7826885929193447,0.6718225399938745,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.04959862399846316,-0.019705136378551483,-0.6856394960015091,0.7276745076770927,0.7558708147055777,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.043601464480162076,-0.0037078808800930603,-0.7456110261480328,0.6663711047951109,0.8414651381441738,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.03777156863361615,0.004357420654636396,-0.8006261365285471,0.5991483976383571,0.92835929655582,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.03390622604638338,0.00655295635930043,-0.8497746911129684,0.5271053339768176,1.0156056652250256,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.03167543187737609,0.025182959578614963,-0.8913136463184801,0.4526873119862287,1.1010194865014487,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.03152781887911262,0.02334142936535649,-0.9274200303612028,0.37329246571556696,1.1882408186331983,2023-07-14_03:35:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.03141236538067478,0.017131839196198144,-0.9031110797243013,0.42906512065764835,1.1273387948538918,2023-07-14_03:35:41,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
18,0.03132768813520688,0.02108189052621613,-0.9154026392251686,0.4019870171926407,1.1571104388698108,2023-07-14_03:35:41,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
20,0.03132759057916719,0.025053977958041308,-0.9114600378017039,0.41062500858933876,1.1476569068049254,2023-07-14_03:35:41,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10893792286515236,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10150059685111115,0.04946275637116579,-0.16645457440158432,0.9848077530122081,0.17453292519943253,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.08979191072285175,0.08984312884084031,-0.329921171843743,0.9397234872925863,0.3489755915793263,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.07471017725765705,-0.016304238229497614,-0.45838852073067987,0.8886023496919727,0.47650733430556036,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.05611329711973718,0.0003578802263276199,-0.605180767423718,0.7960880043451123,0.649993050380443,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.04286543000489512,-0.027686074453038098,-0.7324180556111493,0.6802920498551814,0.8226353028814333,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.03190845204517317,-0.015104210244099622,-0.8394241554354706,0.5432669234403553,0.9964728616350488,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.028797087026759982,0.03593584120509122,-0.9175335550986238,0.3960313000066576,1.1636056168787796,2023-07-14_03:36:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.028630764689297192,0.014844302588014476,-0.894130332300982,0.4475607171546794,1.1067605863146248,2023-07-14_03:36:12,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
12,0.028530689887703013,0.015781052175593765,-0.9031995197430591,0.42893074724031915,1.1274875523030112,2023-07-14_03:36:12,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
0,0.10981977358460426,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:37:01,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.09616987966001125,0.02826595692744854,-0.2572709345937787,0.9659258262890682,0.26179938779914935,2023-07-14_03:37:01,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.07045042328536515,0.11267809641561413,-0.48397315649486966,0.8677981507127945,0.5200423204433411,2023-07-14_03:37:01,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.048510601744056414,-0.032245453777072,-0.664265234151257,0.7468011310976214,0.727557313440768,2023-07-14_03:37:01,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.034397411160171726,0.024045977811549872,-0.8317483390066422,0.5546318522324319,0.982875860255392,2023-07-14_03:37:01,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.03317664237693009,0.018097709651274104,-0.9198331950526739,0.3918920338365757,1.168109099179771,2023-07-14_03:37:01,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
8,0.033103365451098085,0.03626872034626664,-0.8611850788574138,0.5069958972987788,1.0391003696445817,2023-07-14_03:37:01,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
10,0.032562270527706216,0.04513803324664415,-0.8913821381536429,0.4509993810808001,1.1029115798343319,2023-07-14_03:37:01,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
12,0.03254474326968194,0.023417589292774727,-0.8903247666093991,0.454723461538586,1.0987346339332007,2023-07-14_03:37:01,0.022066768178230396,0.24009999999999995,16,0.001,0.001,1000,6
14,0.0325298961251979,0.0283675141930061,-0.8893517628261518,0.4563427725915313,1.0969156301301817,2023-07-14_03:37:01,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
15,0.032518284860998725,0.03164134321403198,-0.8911577157460563,0.45258894271279254,1.1011298037631625,2023-07-14_03:37:01,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
0,0.109704514965415,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:37:32,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.08876202255487461,0.015930992659391404,-0.3416489161601387,0.9396926207859083,0.3490658503988658,2023-07-14_03:37:32,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.06145309098064965,0.179762157479386,-0.6018006767503923,0.7781526278315368,0.6790772158655771,2023-07-14_03:37:32,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.03721358394250308,-0.022303198768825718,-0.8094891282257456,0.5867111031921934,0.94380487799859,2023-07-14_03:37:32,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.03382949857041341,0.06236600385361485,-0.9568423200845395,0.2838366714478007,1.283003342152362,2023-07-14_03:37:32,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.03281541960313916,-0.01823792432566078,-0.8653956627958499,0.5007571516517993,1.0463230468986289,2023-07-14_03:37:32,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
8,0.03164326259866358,0.0355584282102455,-0.9365472600238199,0.348733175830881,1.2145772435049982,2023-07-14_03:37:32,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
10,0.03161120740696788,0.05068019465908045,-0.8859269561011679,0.46104766166052397,1.0916208602544644,2023-07-14_03:37:32,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
12,0.031208890490233898,0.03886617581360378,-0.9124631205975972,0.40730881886711084,1.1512908945444202,2023-07-14_03:37:32,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
14,0.0311479433439672,0.019152531455348388,-0.9100461316963891,0.4140642688318931,1.1438817607235525,2023-07-14_03:37:32,0.020982159704680366,0.24009999999999995,16,0.001,0.001,1000,6
16,0.031144248321653786,0.02297333887326544,-0.9086086475486096,0.4170162482456776,1.1406363084946398,2023-07-14_03:37:32,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
17,0.031144153326750905,0.022745445297196513,-0.906502638697351,0.4215870144501276,1.135601567823237,2023-07-14_03:37:32,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10661996714770794,4.007040210591653e-17,-1.0495817151079335e-16,1.0,0.0,2023-07-14_03:38:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.07810725178569612,0.10005426785925926,-0.4106036271635677,0.90630778703665,0.4363323129985827,2023-07-14_03:38:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.043929921463132134,0.16246492569306728,-0.7484573476225063,0.6429749191915881,0.8724200857124172,2023-07-14_03:38:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.03145245928317328,0.02353984947824397,-0.956778057993904,0.2898648361356638,1.276710719149876,2023-07-14_03:38:01,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.029883829411119847,0.02928335214278699,-0.8988744524535969,0.43722671923560213,1.1182836188081096,2023-07-14_03:38:01,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
