iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
20.0,0.04655119823291993,-0.0036138833971088346,0.8552068110402543,0.5182743001511371,0.30995591148671947,2023-07-10_18:12:26,25,0.268,0.7,12,0.0001,0.0001,1000,6
21.0,0.04491509776562454,0.008706985789058475,0.8404651088755989,0.5417957079575262,0.33550373138780537,2023-07-10_18:12:26,30,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.045899782329797995,0.0008035804969537731,0.8572734672138973,0.5148607157954933,0.30526468533310297,2023-07-10_18:14:19,5,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04458095179870814,0.0014816368890915586,0.8441975936734899,0.5360300622054871,0.3297215631666189,2023-07-10_18:14:19,10,0.268,0.7,12,0.0001,0.0001,1000,6
15.0,0.04731354489922679,-0.012038390419325772,0.8498212142298026,0.5269335641246399,0.32155143967752653,2023-07-10_18:14:19,15,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.045994838699699794,-0.022974500121974398,0.8573472098498367,0.5142255673406813,0.309516416626045,2023-07-10_18:14:19,20,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.04512542625889292,0.01134201877174154,0.8408914391608676,0.5410849712902273,0.33435070438976283,2023-07-10_18:14:19,25,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04420068487524986,0.011895292455813906,0.8422712225463654,0.538922712165336,0.331737438182795,2023-07-10_18:14:19,30,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04602051945403218,0.010170438146776616,0.8495131264703099,0.5274694400081791,0.3185130023319843,2023-07-10_18:16:16,5,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.04626170173287496,0.018811649106874294,0.8514743945681745,0.5240586582174179,0.313579702740382,2023-07-10_18:16:16,10,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.043074609246105414,0.0016787332511164917,0.8515221286158254,0.5243159794744437,0.3160430445182011,2023-07-10_18:16:16,15,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04358809161931283,-0.009674121109134255,0.8446559200428039,0.5352221857485079,0.3306878097033106,2023-07-10_18:16:16,20,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.045757949352264404,0.004069502243133186,0.8538960595493759,0.5204276689776803,0.3111705798866424,2023-07-10_18:16:16,25,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04682275606319308,-0.00020969700037456744,0.8544493672161046,0.5195346330045439,0.3108180470933445,2023-07-10_18:16:16,30,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04723312659189151,0.010505990802995043,0.8509407335205071,0.5251566358647947,0.3157745477674077,2023-07-10_18:18:16,5,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.045522191561758935,-0.010863440611602916,0.8544644808339582,0.5193962231776742,0.3126411287635115,2023-07-10_18:18:16,10,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04694886505603969,0.0010593341453763927,0.8431193451649922,0.5377254388809617,0.331771692308052,2023-07-10_18:18:16,15,0.268,0.7,12,0.0001,0.0001,1000,6
23.0,0.04631392564624548,0.0038966182914429806,0.8434598387587731,0.5371781052564552,0.33071173511820573,2023-07-10_18:18:16,20,0.268,0.7,12,0.0001,0.0001,1000,6
14.0,0.0473095090128484,0.015750590224324224,0.8585788289233096,0.5124395705176013,0.30039681187039247,2023-07-10_18:18:16,25,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04726555198431019,0.011281385598678985,0.8551238648999896,0.518300980143274,0.3077112765895049,2023-07-10_18:18:16,30,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.045830442570150995,0.0005206085045244441,0.8575089738297714,0.5144687442092062,0.30486107234296433,2023-07-10_18:20:23,5,0.268,0.7,12,0.0001,0.0001,1000,6
21.0,0.04619480855763052,0.0040104913145550865,0.8660662443379966,0.49991316883804277,0.287630813811284,2023-07-10_18:20:23,10,0.268,0.7,12,0.0001,0.0001,1000,6
15.0,0.044691252522170606,0.005413007690579171,0.8419036366092308,0.539600746860022,0.33334605017896857,2023-07-10_18:20:23,15,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04699653945863397,0.008098071592514362,0.8568154920065788,0.5155595347716951,0.30495939745892475,2023-07-10_18:20:23,20,0.268,0.7,12,0.0001,0.0001,1000,6
26.0,0.04817856615409347,0.015519606271597666,0.8669191051975921,0.4982071927065898,0.28405734450017583,2023-07-10_18:20:23,25,0.268,0.7,12,0.0001,0.0001,1000,6
23.0,0.04391834093257785,0.0012893375676784936,0.8474633650237244,0.5308523170819754,0.3237027403470061,2023-07-10_18:20:23,30,0.268,0.7,12,0.0001,0.0001,1000,6
15.0,0.04543778626248303,0.001365087495285426,0.8563802578836972,0.5163438684086238,0.3068795663911386,2023-07-10_18:22:15,5,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.0460704122670009,0.012003028851641078,0.8434235699494711,0.5371150798032727,0.3295965478840321,2023-07-10_18:22:15,10,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.048841045238077654,-0.008098146083184644,0.8520137257869633,0.5234568092026622,0.31676021872682447,2023-07-10_18:22:15,15,0.268,0.7,12,0.0001,0.0001,1000,6
15.0,0.04813840705901386,0.0021999457450409925,0.861855320925047,0.5071494513769123,0.29618759396885835,2023-07-10_18:22:15,20,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04320728313177927,-0.000535556979163277,0.8366839779483302,0.5476857075214582,0.34373465014495475,2023-07-10_18:22:15,25,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.047013697680087736,-0.0020440994847979606,0.8490220504892355,0.528353460706325,0.32133407889371407,2023-07-10_18:22:15,30,0.268,0.7,12,0.0001,0.0001,1000,6
13.0,0.04458127543330316,0.0012986076652032055,0.854819649330516,0.5189235788982665,0.3098650524365641,2023-07-10_18:24:16,5,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.045944584067912214,0.0038515569499673213,0.8682335219846791,0.4961408235684108,0.28336778348772157,2023-07-10_18:24:16,10,0.268,0.7,12,0.0001,0.0001,1000,6
14.0,0.04414467886090382,0.010051782497238485,0.853638218055749,0.5207693869105919,0.3107306125488307,2023-07-10_18:24:16,15,0.268,0.7,12,0.0001,0.0001,1000,6
28.0,0.04624326946213933,-0.0033495151300344536,0.86915261013245,0.49453262890161565,0.28284907228240386,2023-07-10_18:24:16,20,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04463803442195101,0.007651629761682865,0.8358423476800088,0.5489162252901267,0.34405845823214015,2023-07-10_18:24:16,25,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04792862152680856,0.0021574450373004045,0.851446225587617,0.5244374799378018,0.31610911512613976,2023-07-10_18:24:16,30,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04546601884067064,0.0005761968406480993,0.8535720984435679,0.5209744146844882,0.3123511751013478,2023-07-10_18:26:25,5,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04560487996786833,0.0005998811226353802,0.8379226571676831,0.5457886594165253,0.34132345823981336,2023-07-10_18:26:25,10,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.047309821005911,-0.021075440765115017,0.8656155630043869,0.5002654524161692,0.2933138911913438,2023-07-10_18:26:25,15,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04912948794662979,0.007948393209858599,0.8787380085802544,0.4772382374891914,0.261361320912853,2023-07-10_18:26:25,20,0.268,0.7,12,0.0001,0.0001,1000,6
23.0,0.04625540971756091,-0.004195553454043756,0.8489192656028639,0.528505891943986,0.32188091703284427,2023-07-10_18:26:25,25,0.268,0.7,12,0.0001,0.0001,1000,6
21.0,0.046859146561475086,-0.002827182453442589,0.845177486252941,0.5344782724962116,0.32859509011638927,2023-07-10_18:26:25,30,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.045216194353997964,0.005793709160770953,0.8437348748433254,0.5367288830566868,0.3299202349046441,2023-07-10_18:28:28,5,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.046015009284019616,-0.0029843886219183195,0.8420329532528132,0.5394178334657643,0.33439674703286354,2023-07-10_18:28:28,10,0.268,0.7,12,0.0001,0.0001,1000,6
23.0,0.043284618295730194,-0.006323332054143925,0.8451601237282125,0.5344757999493014,0.32919871393102706,2023-07-10_18:28:28,15,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.0460189050063491,0.010862308153351903,0.854040603737876,0.5200929315311121,0.3098422573560805,2023-07-10_18:28:28,20,0.268,0.7,12,0.0001,0.0001,1000,6
24.0,0.045491795055568635,-0.009590654715902381,0.8648509064067971,0.5019371763771457,0.2924912689330354,2023-07-10_18:28:28,25,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.046007344499231356,0.001625261113920034,0.8484576612975799,0.5292607632460136,0.32179671032062174,2023-07-10_18:28:28,30,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04549460345879197,0.016135707325026512,0.8541416069359439,0.5197901059562451,0.308876514839288,2023-07-10_18:30:31,5,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04429586697369921,-0.002891389090532658,0.8063895724128464,0.5913776267098322,0.3966875515412401,2023-07-10_18:30:31,10,0.268,0.7,12,0.0001,0.0001,1000,6
21.0,0.04590707691386432,0.0027396556965983633,0.8508272450307411,0.5254383821154133,0.31718101355349226,2023-07-10_18:30:31,15,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.04608361329883344,-0.00741975564495931,0.8481999692288791,0.5296241680912022,0.32376140658505775,2023-07-10_18:30:31,20,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.04324519727379171,-0.0035305615096184505,0.8559578262703513,0.5170335915411703,0.30851394478234384,2023-07-10_18:30:31,25,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04574376856908203,0.0011626928583648056,0.8535860709716453,0.5209505423631947,0.3122285284744823,2023-07-10_18:30:31,30,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04483437165617943,-0.01221391504182292,0.8594311469909439,0.5111055897377581,0.30345470841432703,2023-07-10_18:32:29,5,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.047939315438271506,-0.006301323813741128,0.8612805806265262,0.5080905969941071,0.29880175883531324,2023-07-10_18:32:29,10,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.04733960609883163,0.011183978151487958,0.8550666781449541,0.5183974291591931,0.3078353018080588,2023-07-10_18:32:29,15,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04652358079329279,0.0010215140305565166,0.8556847162677065,0.5174964955001532,0.3082639097015112,2023-07-10_18:32:29,20,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04630436329171063,0.0077788036869742274,0.8526856903556737,0.5223663500608243,0.3128855999365127,2023-07-10_18:32:29,25,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.044362206477672216,0.0032439527647450295,0.8491186643819308,0.5281921720062744,0.32030648767470116,2023-07-10_18:32:29,30,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04654819145798769,-0.010792281948494515,0.8515468480040846,0.5241674277410346,0.31811019206651625,2023-07-10_18:34:34,5,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.04473538091406358,-0.005304139217183519,0.8452958067096425,0.534272276340687,0.32878036558721935,2023-07-10_18:34:34,10,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.047034503892064525,-0.008298423740913595,0.8635433630169033,0.5042063033648758,0.29478952204082537,2023-07-10_18:34:34,15,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04633998963981992,-0.01400800892744536,0.8481727766326295,0.5295344338805403,0.32496066498924236,2023-07-10_18:34:34,20,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.046743764542044305,-0.004425475773378431,0.859891742418011,0.5104572523586047,0.3011413250237795,2023-07-10_18:34:34,25,0.268,0.7,12,0.0001,0.0001,1000,6
25.0,0.04749795375391906,-0.003888372687456471,0.8661981400705446,0.49968556382606527,0.28878159298796147,2023-07-10_18:34:34,30,0.268,0.7,12,0.0001,0.0001,1000,6
13.0,0.04832527413964411,0.013773619395524126,0.8651263857822231,0.5013647614582969,0.28788470702703384,2023-07-10_18:36:30,5,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.044756255112589384,0.013174985548572616,0.8484382514077276,0.5291303745807762,0.32009515488981233,2023-07-10_18:36:30,10,0.268,0.7,12,0.0001,0.0001,1000,6
23.0,0.043928826693445465,-0.019480065776339848,0.8504258938577464,0.525734083062533,0.321790244600847,2023-07-10_18:36:30,15,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04663134925067553,-0.009735178213948517,0.8609009075172332,0.5086795196792837,0.30016829590238525,2023-07-10_18:36:30,20,0.268,0.7,12,0.0001,0.0001,1000,6
21.0,0.04299934674054538,-0.021452050991861288,0.8437126634522605,0.5363662471096919,0.334492236691979,2023-07-10_18:36:30,25,0.268,0.7,12,0.0001,0.0001,1000,6
13.0,0.04488036269322143,-0.001273620760369725,0.8337491577680355,0.5521419381021969,0.3491206744979361,2023-07-10_18:36:30,30,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04734217468649149,-0.015654057540848764,0.8537570741527419,0.5204361717027911,0.3148546324067331,2023-07-10_18:38:35,5,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.046154364012183376,0.004603130884033495,0.8489675793411391,0.5284248862550961,0.3203776591404298,2023-07-10_18:38:35,10,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.04292037896812084,-0.014890047449697045,0.8503436006438949,0.5260171549777838,0.3210928540381944,2023-07-10_18:38:35,15,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.04579914174973973,-0.00794054535205253,0.8582494730776542,0.5131713063894365,0.3049234079705216,2023-07-10_18:38:35,20,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.0453359223902237,0.004736009168016581,0.8572282310384348,0.5149148765843501,0.3047030669928346,2023-07-10_18:38:35,25,0.268,0.7,12,0.0001,0.0001,1000,6
22.0,0.04617646755650769,0.009697405359345617,0.835834107591833,0.5488964427972373,0.3437879678845517,2023-07-10_18:38:35,30,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.04651271086186249,0.0026739857090095596,0.8483742519286476,0.5293901949081941,0.32178720679349326,2023-07-10_18:40:33,5,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.04414194263518018,-0.0011784635569181182,0.8658532639600452,0.5002966485130409,0.28896471642974364,2023-07-10_18:40:33,10,0.268,0.7,12,0.0001,0.0001,1000,6
23.0,0.04675255017355148,-0.008538207722549205,0.8752004726428269,0.4836850542394909,0.271768797104615,2023-07-10_18:40:33,15,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04777894075959972,-0.009936991204925085,0.8588656444494156,0.5121045410756316,0.3041108962416723,2023-07-10_18:40:33,20,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.045435513369739965,-8.305240581753243e-05,0.840614168947398,0.5416343896644427,0.33653482176532806,2023-07-10_18:40:33,25,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04634346906095743,0.0025597563472664077,0.8500659553437063,0.5266700287780144,0.3186393617550133,2023-07-10_18:40:33,30,0.268,0.7,12,0.0001,0.0001,1000,6
14.0,0.0465320148505273,0.007138862121187234,0.8490141166248353,0.5283219344484622,0.31990253850617606,2023-07-10_18:42:31,5,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04481155006215075,0.01434614078344652,0.8414583695885162,0.5401314659358939,0.33289523405513616,2023-07-10_18:42:31,10,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04500229936093093,0.002600491412785174,0.8535363672943854,0.5210267816056253,0.3120889754637421,2023-07-10_18:42:31,15,0.268,0.7,12,0.0001,0.0001,1000,6
20.0,0.04570487467572123,0.004634287069134372,0.8722682188995297,0.4890058053655426,0.27515687112642295,2023-07-10_18:42:31,20,0.268,0.7,12,0.0001,0.0001,1000,6
21.0,0.04544976539909942,0.008365258372369688,0.6182059115359934,0.785971674676839,0.6657414825780542,2023-07-10_18:42:31,25,0.268,0.7,12,0.0001,0.0001,1000,6
18.0,0.04453809326514738,0.014144113502613506,0.8541496521733322,0.5198348927740428,0.30914850424200946,2023-07-10_18:42:31,30,0.268,0.7,12,0.0001,0.0001,1000,6
14.0,0.04405312892049674,-0.013224225125501952,0.8517782792284575,0.5237355085388407,0.3181144183985603,2023-07-10_18:44:29,5,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.045542766805738225,-0.011092759771671795,0.8605896738829825,0.5091781258917449,0.3010218749847485,2023-07-10_18:44:29,10,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.043776315636934474,0.029990283376363655,0.631326091339944,0.774937384113345,0.6473722942691357,2023-07-10_18:44:29,15,0.268,0.7,12,0.0001,0.0001,1000,6
19.0,0.04460147256031759,-0.0030541642368950572,0.8391917524286607,0.5438270632623277,0.3395839610468607,2023-07-10_18:44:29,20,0.268,0.7,12,0.0001,0.0001,1000,6
24.0,0.04444164782762591,0.0033745083116403347,0.826811388305037,0.5624691465873948,0.3607671179493099,2023-07-10_18:44:29,25,0.268,0.7,12,0.0001,0.0001,1000,6
16.0,0.04802286624908539,0.004972129236784031,0.8605374253215795,0.5093629526690764,0.2982815609117088,2023-07-10_18:44:29,30,0.268,0.7,12,0.0001,0.0001,1000,6
17.0,0.04270259104669198,-0.015592473095007489,0.8536477988337005,0.5206172397540824,0.31504826198216546,2023-07-10_21:53:19,5,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.043498015031219556,0.003967296477047861,0.8536502008457684,0.5208316380123642,0.31165355996265026,2023-07-10_21:53:19,10,0.268,0.7,13,0.0001,0.0001,1000,6
22.0,0.045491757337003946,-0.006074887921853324,0.8430897087961904,0.5377386341511011,0.33296058092247216,2023-07-10_21:53:19,15,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.045920814387500286,0.010405731748409761,0.8672270896807517,0.49780407357778195,0.2842585863929168,2023-07-10_21:53:19,20,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.04679098399356052,0.016053381165774348,0.8443439913352451,0.5355609332739026,0.32733249096977973,2023-07-10_21:53:19,25,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.048285306897015504,-0.004992792660829916,0.8732204464602437,0.4872998295764311,0.27504392532190686,2023-07-10_21:53:19,30,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.04430994950234932,0.00044585352309626,0.8414315393759031,0.5403635496201921,0.3349605076928876,2023-07-10_21:55:19,5,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.046233559027314235,-0.010157035313162553,0.8501850501225507,0.5263859944772113,0.3205412860797207,2023-07-10_21:55:19,10,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.04651804640889193,-0.005105168369824824,0.8592495603495406,0.5115311625844869,0.3024972441838176,2023-07-10_21:55:19,15,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04647088982164886,-0.017918548265249253,0.8384365719359799,0.5447045441964923,0.34340472080318374,2023-07-10_21:55:19,20,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.04936536960303889,0.015027850511217153,0.8687447117845812,0.4950321095195114,0.2804895318581269,2023-07-10_21:55:19,25,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.044940341264009497,-0.00966640215044497,0.8514405536218714,0.5243620355418067,0.31810966013598435,2023-07-10_21:55:19,30,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.04998901160433924,-0.007539911685552584,0.862031295945456,0.5067989685687724,0.29757861838891125,2023-07-10_21:57:09,5,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04892735695466478,-0.0005255126189357297,0.8583592786861812,0.513048801314091,0.3034073787545686,2023-07-10_21:57:09,10,0.268,0.7,13,0.0001,0.0001,1000,6
12.0,0.042508422397077084,0.00038655530930412443,0.8399230312798499,0.5427054008397753,0.33772255672429097,2023-07-10_21:57:09,15,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04436908988282172,0.015793035283621096,0.8305052124034276,0.5567869181358949,0.3525534788133573,2023-07-10_21:57:09,20,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.04627846926450886,0.007238015780841022,0.8765017690290772,0.481344221962261,0.26608978061279276,2023-07-10_21:57:09,25,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.045856890734286906,0.014692703658423322,0.8272378080148568,0.5616598022379569,0.3585034415836511,2023-07-10_21:57:09,30,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04484522994607712,-0.003046469092784828,0.8549317231855269,0.5187315950634703,0.31038086199748527,2023-07-10_21:59:06,5,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.045426120515914,0.010310016440245193,0.8622102896818562,0.5064455744971333,0.2941614400224149,2023-07-10_21:59:06,10,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.04465623944997853,0.004879142592303215,0.8012198010906316,0.598350252200041,0.40430201786132897,2023-07-10_21:59:06,15,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.04661391209810999,-0.002861280224008687,0.8592812035848274,0.511495480176795,0.30203974454466853,2023-07-10_21:59:06,20,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.044935459271074826,-0.008927746421200885,0.8504729364749335,0.5259430384248303,0.3197890160083647,2023-07-10_21:59:06,25,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04567406140267883,-0.0006045661011410817,0.8532601236902412,0.5214851827424665,0.31313640775050516,2023-07-10_21:59:06,30,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04718915652483742,0.021413170073713277,0.8423026519743932,0.5385793522075446,0.33040704511754,2023-07-10_22:01:02,5,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.04606606252491633,-0.00013268401906761898,0.8510916671265985,0.5250171011906357,0.3171462476799971,2023-07-10_22:01:02,10,0.268,0.7,13,0.0001,0.0001,1000,6
13.0,0.04494082555174833,-0.0010053935574716355,0.8610464662820475,0.5085252914919702,0.29830943005805616,2023-07-10_22:01:02,15,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04443805292248727,-0.005864983168175176,0.8501790806927954,0.5264609508071709,0.319810738567507,2023-07-10_22:01:02,20,0.268,0.7,13,0.0001,0.0001,1000,6
22.0,0.04784502135589787,-0.005953447727395113,0.8665936153919211,0.4989790198215913,0.28839022852829704,2023-07-10_22:01:02,25,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.045628754422068596,-0.0019127942918815816,0.8781799730625001,0.47832653713749096,0.26437940222817213,2023-07-10_22:01:02,30,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.04433073475956928,0.009636563067553113,0.8485661720838178,0.5290015011767563,0.32036873476515276,2023-07-10_22:03:06,5,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04521823208779207,0.006011392569311061,0.8357905654739841,0.5490154768529347,0.34438445244970367,2023-07-10_22:03:06,10,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.046099650673568256,0.0019100595357986472,0.8641049675289466,0.5033080138090071,0.2918483435065425,2023-07-10_22:03:06,15,0.268,0.7,13,0.0001,0.0001,1000,6
25.0,0.04734141379594807,-0.008087273708779595,0.8666275982323747,0.4988899698189425,0.2887293060030604,2023-07-10_22:03:06,20,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04352635145187521,-0.008442949813220442,0.8492152146640553,0.5279793895423703,0.32204946224884157,2023-07-10_22:03:06,25,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.048386165406555874,0.022851657306485598,0.8618393798057562,0.5066662463341882,0.2930234558941118,2023-07-10_22:03:06,30,0.268,0.7,13,0.0001,0.0001,1000,6
15.0,0.043334284797311474,0.014785642598969358,0.8660182556462046,0.49979372311028525,0.28596115971239267,2023-07-10_22:05:21,5,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.05031769955530804,0.0011149876154979796,0.8678496163635677,0.4968257241530731,0.28461379831428757,2023-07-10_22:05:21,10,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.04352292791008951,0.005067485393708421,0.8522200403582125,0.5231589848254843,0.31418774432654983,2023-07-10_22:05:21,15,0.268,0.7,13,0.0001,0.0001,1000,6
23.0,0.04625713499263093,-0.005415717739361318,0.863540600714026,0.5042502364102832,0.29425859797126935,2023-07-10_22:05:21,20,0.268,0.7,13,0.0001,0.0001,1000,6
25.0,0.04673364991322161,-0.02093056397078183,0.8585935772542164,0.5122294218313441,0.3067468279053318,2023-07-10_22:05:21,25,0.268,0.7,13,0.0001,0.0001,1000,6
23.0,0.04643970867618927,0.0062065870175452694,0.8626142817230577,0.505824158423663,0.29403619022106287,2023-07-10_22:05:21,30,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04894723650068046,-0.0034303852599653285,0.8716208408922221,0.49016868747330644,0.27794778736886183,2023-07-10_22:07:16,5,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.048109670635313725,0.017959274017692855,0.853337891303258,0.5210488535088302,0.3101531334144922,2023-07-10_22:07:16,10,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.0430976371280866,-0.018375939710651504,0.8462128294986917,0.5325280950631326,0.32936043025671824,2023-07-10_22:07:16,15,0.268,0.7,13,0.0001,0.0001,1000,6
19.0,0.04616350494325161,-0.005299084140506863,0.8599298785161242,0.5103846821197869,0.3012241214190779,2023-07-10_22:07:16,20,0.268,0.7,13,0.0001,0.0001,1000,6
18.0,0.04496045410633202,0.005006102749685128,0.8320416804140744,0.5546905272212452,0.35125931132467364,2023-07-10_22:07:16,25,0.268,0.7,13,0.0001,0.0001,1000,6
12.0,0.046815777197480216,0.0013310081368833734,0.8513332659118348,0.5246235781674597,0.3164546006269003,2023-07-10_22:07:16,30,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.04770408803597215,-0.011309231393211027,0.8709485318440067,0.49124409020777454,0.2808397154877149,2023-07-10_22:09:46,5,0.268,0.7,13,0.0001,0.0001,1000,6
20.0,0.04579772986471653,-0.023148585573173352,0.8508657414305463,0.5248729684845738,0.3216752095737975,2023-07-10_22:09:46,10,0.268,0.7,13,0.0001,0.0001,1000,6
21.0,0.04585220897570363,0.0013807677935042796,0.8606209140844028,0.5092442790261147,0.29872189682005856,2023-07-10_22:09:46,15,0.268,0.7,13,0.0001,0.0001,1000,6
17.0,0.04890404455363797,0.0077141361397833645,0.8543841559401252,0.5195846477544317,0.3096684252772992,2023-07-10_22:09:46,20,0.268,0.7,13,0.0001,0.0001,1000,6
24.0,0.048270829021931125,-0.0069744446663393645,0.8678027305521129,0.4968599178519971,0.2862056156730333,2023-07-10_22:09:46,25,0.268,0.7,13,0.0001,0.0001,1000,6
26.0,0.0469876416027547,-0.017393244137302238,0.8596972617280005,0.5105076818577345,0.30394466999267794,2023-07-10_22:09:46,30,0.268,0.7,13,0.0001,0.0001,1000,6
13.0,0.04507233016192938,-0.004746966486114005,0.8668018039619789,0.49863022266749807,0.2877545797307458,2023-07-10_22:11:46,5,0.268,0.7,13,0.0001,0.0001,1000,6
14.0,0.044542062561959035,-0.02564378627712635,0.8518431873063336,0.5231687877398268,0.3203512729063943,2023-07-10_22:11:46,10,0.268,0.7,13,0.0001,0.0001,1000,6
16.0,0.04758180677890788,0.009812938874882132,0.8509844849272428,0.5250991455370623,0.31579506252403167,2023-07-10_22:11:46,15,0.268,0.7,13,0.0001,0.0001,1000,6
