iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
17.0,0.012158566620201306,0.002807619964131492,0.9994717270865845,-0.032378758850468606,0.0011962953176815915,2023-07-08_15:48:40,30,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.013131828396582172,-0.010306993309286878,0.9991398522642649,-0.04016617365726065,0.016362279802494998,2023-07-08_15:51:35,5,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.010225044796244021,0.0015773369836350058,0.9994987526206209,-0.03161891076337885,0.001945202886296663,2023-07-08_15:51:35,10,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.013319469289854557,-0.004434889399895884,0.9994241624259893,-0.03364038220829743,0.008253325758591324,2023-07-08_15:51:35,15,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.012574572465382516,0.0036425136387779234,0.9989815919789171,-0.04497233573720196,0.013571119809905344,2023-07-08_15:51:35,20,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.01363565376959765,-0.011655719299280767,0.9990770950314037,-0.04134129160086902,0.01813355333544309,2023-07-08_15:51:35,25,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.011687463382259441,0.0022947496268034963,0.9994257828813206,-0.03380589647102548,0.0026865173049524307,2023-07-08_15:51:35,30,0.268,0.7,16,0.0001,0.0001,1000,8
21.0,0.015716009773314457,-0.0028998080518167937,0.9986224967541797,-0.05238988537600617,0.021953855779173217,2023-07-08_15:54:53,5,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.012966244830750172,-0.003485335209463809,0.9990568978671975,-0.043280102384925107,0.013784415668974832,2023-07-08_15:54:53,10,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.013398929731921357,0.011050480472308931,0.9989462981184787,-0.044544139420564746,0.015152696588317797,2023-07-08_15:54:53,15,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.014048551442101598,0.004064125926450289,0.9985052680713895,-0.054504243083788054,0.023120921992531393,2023-07-08_15:54:53,20,0.268,0.7,16,0.0001,0.0001,1000,8
21.0,0.01198301964905113,-0.009189225440945996,0.9996311442025249,-0.02555648012044201,0.013986209714225921,2023-07-08_15:54:53,25,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.015155383152887465,0.004983778893838085,0.9983900921332147,-0.05650120244887319,0.02515766715003097,2023-07-08_15:54:53,30,0.268,0.7,16,0.0001,0.0001,1000,8
19.0,0.010958236875012517,-0.010250693334719542,0.9991771578506823,-0.039241948417356766,0.015837217934425482,2023-07-08_15:57:55,5,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.013666372047738365,-0.0038985941928005707,0.9991080339693182,-0.04204684793517584,0.012967973210210646,2023-07-08_15:57:55,10,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.013472342398018096,-0.007016974558168902,0.9986947548105737,-0.050591983375810216,0.02189505372714389,2023-07-08_15:57:55,15,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.015396922128275536,0.0021298214666683993,0.9990576611079917,-0.04335035919054803,0.012026396375062337,2023-07-08_15:57:55,20,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.014252131571993717,0.0018872312577418295,0.9990030159377237,-0.044602830689453116,0.013299983680267823,2023-07-08_15:57:55,25,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.015247066039592028,-0.0020714952754040043,0.9994642828721386,-0.03266276427685989,0.005721524265357872,2023-07-08_15:57:55,30,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.016337336041033674,0.00841211412427787,0.9988345652896133,-0.04752628239900057,0.01685646339096987,2023-07-08_16:01:19,5,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.012826710706577156,-0.0009089771370371349,0.9995886707541232,-0.028664665715295964,0.005205336285184454,2023-07-08_16:01:19,10,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.010889222729020091,-0.0029305614557201707,0.9997689372169695,-0.021295163432231198,0.011996735748564958,2023-07-08_16:01:19,15,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.015836997888983014,-0.0031375855573571474,0.9982903823559985,-0.05836495568733501,0.027788354659320374,2023-07-08_16:01:19,20,0.268,0.7,16,0.0001,0.0001,1000,8
22.0,0.012842980097048366,-0.0033104369101785514,0.9991926361056067,-0.040038943040401606,0.011002770070610762,2023-07-08_16:01:19,25,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.014745317632334522,-0.013837899378947423,0.9992651544756184,-0.035744420426081475,0.017883962409358155,2023-07-08_16:01:19,30,0.268,0.7,16,0.0001,0.0001,1000,8
23.0,0.014950885903091703,0.0028582996059823324,0.9991971374035195,-0.03996136544182318,0.008579795553990358,2023-07-08_16:04:31,5,0.268,0.7,16,0.0001,0.0001,1000,8
12.0,0.010897194617427886,-0.003960067390260818,0.9992888929525235,-0.03749701705449099,0.00963839140571508,2023-07-08_16:04:31,10,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.016339185880498562,0.004759626887152019,0.9986004332760744,-0.052673718425144025,0.021317857335342097,2023-07-08_16:04:31,15,0.268,0.7,16,0.0001,0.0001,1000,8
19.0,0.01453992654569447,-0.0022303582954388687,0.9989597186942443,-0.04554674443020796,0.015266311090200543,2023-07-08_16:04:31,20,0.268,0.7,16,0.0001,0.0001,1000,8
19.0,0.015307029709220418,0.0008851118215290114,0.9993159928137881,-0.03696975904244033,0.006149965746009933,2023-07-08_16:04:31,25,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.011615010909737433,0.001848945395812201,0.9994170423928767,-0.03409042058405967,0.0031536685708818016,2023-07-08_16:04:31,30,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.014994565630332479,-0.003048294998905794,0.9995273332878795,-0.03059114100552446,0.006610995135140322,2023-07-08_16:07:34,5,0.268,0.7,16,0.0001,0.0001,1000,8
11.0,0.01330397604033492,0.005504071377990222,0.9991973982862983,-0.03967700160242083,0.00850734823384544,2023-07-08_16:07:34,10,0.268,0.7,16,0.0001,0.0001,1000,8
23.0,0.013298185891472625,0.006306399929316156,0.9991864480078085,-0.03983304454182126,0.008878441971232586,2023-07-08_16:07:34,15,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.012527897721156736,0.0018178809802896808,0.9996388827888755,-0.026810433143649632,0.004905179388346348,2023-07-08_16:07:34,20,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.017993801040575165,-0.002049709957090323,0.9981894194259633,-0.060113905505717644,0.029266249601103498,2023-07-08_16:07:34,25,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.01678699627518654,-0.0023105831258865305,0.9986740906227577,-0.051426859951060104,0.020861322504646743,2023-07-08_16:07:34,30,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.015329938847571861,0.0035427060171674112,0.9993414384606092,-0.03611285933786907,0.0047037808231578096,2023-07-08_16:10:36,5,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.013769479934126139,-0.0012935943004013667,0.9990903097757362,-0.04262486980636353,0.012206151781786597,2023-07-08_16:10:36,10,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.013400040799751881,0.0031780947040106412,0.9994482910590656,-0.03306075034184061,0.0016830519612946002,2023-07-08_16:10:36,15,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.011933077475988233,0.004968578788913359,0.9996415852354027,-0.026306164541218178,0.005311437486864144,2023-07-08_16:10:36,20,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.0141972617711879,0.002394742890665905,0.9992637215999359,-0.03829203442928416,0.006974234988053054,2023-07-08_16:10:36,25,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.012112742289901033,-0.0006062877616779294,0.9999098329114842,-0.013414859748722956,0.0184668864127967,2023-07-08_16:10:36,30,0.268,0.7,16,0.0001,0.0001,1000,8
22.0,0.013613865710795366,-0.0033680876273472463,0.9993953473284874,-0.03460629601541362,0.0075857912123109255,2023-07-08_16:13:29,5,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.01447232649661601,0.0069529001503483385,0.9990725349041859,-0.04249384872688495,0.011611979475472083,2023-07-08_16:13:29,10,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.012234001769684685,0.006964951594120823,0.9988941693900274,-0.04649653543973915,0.015486953711046064,2023-07-08_16:13:29,15,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.01512805535458053,-0.008545581756678272,0.9982182038889025,-0.05905413158495884,0.03018576801582915,2023-07-08_16:13:29,20,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.013721403433010967,-0.0036824172758449115,0.9989135069305662,-0.046456920632820364,0.016687020130188458,2023-07-08_16:13:29,25,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.01436409447342264,-0.006637285069446809,0.9990450434913462,-0.0431850381762137,0.015550474321669323,2023-07-08_16:13:29,30,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.014381573535502356,-0.007318369751496691,0.9992118320197849,-0.03901482046409593,0.01323542519744222,2023-07-08_16:16:26,5,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.01244923286140086,0.002889206094199553,0.9994892603314667,-0.03182563385390579,0.0007473678038647227,2023-07-08_16:16:26,10,0.268,0.7,16,0.0001,0.0001,1000,8
12.0,0.011382495751604882,0.0009837819639823264,0.9993673584951346,-0.03555158150496994,0.00485224027778157,2023-07-08_16:16:26,15,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.014528917614371247,-0.006263094377345915,0.999387034604523,-0.03444312287233039,0.01023448710256775,2023-07-08_16:16:26,20,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.013455909211189018,-0.005602986823795388,0.999686219425412,-0.0244145290673234,0.011492279145035275,2023-07-08_16:16:26,25,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.01197341049555852,-0.00535520021284816,0.9994961785892247,-0.03128435417612188,0.008867636511940337,2023-07-08_16:16:26,30,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.01233646657783636,-0.008608347734944524,0.999412835083312,-0.033164460194768854,0.01224628724799936,2023-07-08_16:19:36,5,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.0143335091415807,0.0007356285298211694,0.99911350843892,-0.04209104543175496,0.011040880512017254,2023-07-08_16:19:36,10,0.268,0.7,16,0.0001,0.0001,1000,8
21.0,0.012533706496469676,-0.0024881490142462507,0.9997566855461318,-0.021917545946013566,0.01123409613261084,2023-07-08_16:19:36,15,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.014508059481158853,-0.0017805988081278452,0.9985567768041232,-0.053676745117832436,0.022905109930374166,2023-07-08_16:19:36,20,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.014435828197748914,0.009678708670017072,0.9993263012493591,-0.03540150038848768,0.007347262654106332,2023-07-08_16:19:36,25,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.012420986080542207,-0.0044662604559708614,0.99911231544824,-0.04188834727219358,0.013173993935803879,2023-07-08_16:19:36,30,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.013389648054726422,0.004623194707715444,0.9992796174500381,-0.03766792029831391,0.006357900085481915,2023-07-08_16:22:36,5,0.268,0.7,16,0.0001,0.0001,1000,8
12.0,0.013820460881106555,0.0033857846937383838,0.9991739902133608,-0.04049535458689629,0.009090244504455454,2023-07-08_16:22:36,10,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.011394333094358444,0.0005938256465287663,0.9997165694924701,-0.02379974901776666,0.008155016336016016,2023-07-08_16:22:36,15,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.012547137564979756,0.0030792834198979497,0.998915759614854,-0.04645237568412595,0.015058206971071613,2023-07-08_16:22:36,20,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.01581605430692436,0.006596479601125619,0.9990793860869615,-0.042389465117789536,0.011410668198516872,2023-07-08_16:22:36,25,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.013441999093630261,-0.004131117868312048,0.9992762869673356,-0.03781317455508465,0.009971817947515657,2023-07-08_16:22:36,30,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.01455716765485704,-0.0006584896623904089,0.9992397499711363,-0.038980616580367555,0.008645403622697247,2023-07-08_16:25:12,5,0.268,0.7,16,0.0001,0.0001,1000,8
11.0,0.012714598211460787,0.005316677883421157,0.998922270974229,-0.046108887299227956,0.014818878896683442,2023-07-08_16:25:12,10,0.268,0.7,16,0.0001,0.0001,1000,8
11.0,0.010426888242364866,0.0009809232991433421,0.9997436241638011,-0.022621311485182368,0.009150818475203066,2023-07-08_16:25:12,15,0.268,0.7,16,0.0001,0.0001,1000,8
11.0,0.015435610665008676,0.00832344432258595,0.9985057407139142,-0.0540093143445296,0.023126011672470487,2023-07-08_16:25:12,20,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.01572559634223647,0.005822429020053662,0.9984291829361033,-0.05572491347549753,0.02444670969051085,2023-07-08_16:25:12,25,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.011081070988439922,0.0023941285425353423,0.9998768321788413,-0.015510919396566857,0.015944776667128315,2023-07-08_16:25:12,30,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.016113117802888828,-0.0028413492209117077,0.9989534740977265,-0.04564957089270249,0.015600469532809871,2023-07-08_16:28:40,5,0.268,0.7,16,0.0001,0.0001,1000,8
26.0,0.01281571050640196,0.002816412705707936,0.9997431019377512,-0.022489952142106716,0.00895227583430694,2023-07-08_16:28:40,10,0.268,0.7,16,0.0001,0.0001,1000,8
22.0,0.01589737692847848,0.004104192087625929,0.9988765033930872,-0.04721108531381011,0.015822795589443637,2023-07-08_16:28:40,15,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.01378976390697177,-0.0037208727133627,0.9988792714431958,-0.04718427902767281,0.017362868744191497,2023-07-08_16:28:40,20,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.013016424374654889,-0.00686166238297153,0.9988196929650213,-0.04808470166906155,0.01964844156050483,2023-07-08_16:28:40,25,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.01229813799727792,0.007074093242070433,0.9992454115296514,-0.03819116051837401,0.007662648775411948,2023-07-08_16:28:40,30,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.01238890783861388,0.007451076947738264,0.9996426456594887,-0.025672211264648973,0.006963080904055712,2023-07-08_16:31:36,5,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.014214767841623243,-0.00037113638337671974,0.999277759357127,-0.03799765666438495,0.007648344885755414,2023-07-08_16:31:36,10,0.268,0.7,16,0.0001,0.0001,1000,8
13.0,0.01422903640195893,0.0017063162262155515,0.9992335079938811,-0.03910863059707522,0.00791013782087559,2023-07-08_16:31:36,15,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.015873579075559974,-0.0008799315694460728,0.9987370792958844,-0.05023417322858188,0.019343160728145216,2023-07-08_16:31:36,20,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.013244047993794084,0.002571480365689659,0.9989693270773372,-0.04531744749410546,0.01394753735019576,2023-07-08_16:31:36,25,0.268,0.7,16,0.0001,0.0001,1000,8
18.0,0.012448583962396644,-0.003316337176923355,0.9995693649172814,-0.029156245070170003,0.007191109236714017,2023-07-08_16:31:36,30,0.268,0.7,16,0.0001,0.0001,1000,8
22.0,0.01451294077560331,-0.0040867688727861205,0.9990706688175569,-0.04290800657942282,0.013787033231294247,2023-07-08_16:34:49,5,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.016827445477247634,-0.0034304123482717503,0.9986119198912827,-0.05255916401700969,0.02227572232730438,2023-07-08_16:34:49,10,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.013370903325267136,0.0041644514236070925,0.9990410738703078,-0.043584286897949694,0.01219864068686092,2023-07-08_16:34:49,15,0.268,0.7,16,0.0001,0.0001,1000,8
20.0,0.011647094856017039,-0.0008245162931509535,0.9997633336127058,-0.02173929475608273,0.010603296753854637,2023-07-08_16:34:49,20,0.268,0.7,16,0.0001,0.0001,1000,8
16.0,0.014462520135566592,0.0025324171035438167,0.9989805196225808,-0.0450722561917186,0.0137053950991236,2023-07-08_16:34:49,25,0.268,0.7,16,0.0001,0.0001,1000,8
15.0,0.014751081122086904,-0.007767799821948204,0.9992438377620795,-0.03809742747794631,0.013114392314688047,2023-07-08_16:34:49,30,0.268,0.7,16,0.0001,0.0001,1000,8
22.0,0.012938544270582756,0.001496182949033302,0.9992643881935166,-0.0383202808551826,0.007200241701650063,2023-07-08_16:38:25,5,0.268,0.7,16,0.0001,0.0001,1000,8
21.0,0.01183950831182301,-0.0030928021454120404,0.999539726451505,-0.030178963205184286,0.006718515427936761,2023-07-08_16:38:25,10,0.268,0.7,16,0.0001,0.0001,1000,8
10.0,0.015513371443375949,-0.00470914862064186,0.9991270365878123,-0.04150889878718915,0.013025767132191132,2023-07-08_16:38:25,15,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.011820460786112635,0.002623665771247482,0.9995273521875593,-0.03062986462339797,0.0011834250567699916,2023-07-08_16:38:25,20,0.268,0.7,16,0.0001,0.0001,1000,8
14.0,0.015464202268049121,-0.0029567200797525938,0.9984854419677373,-0.0549370547523464,0.024419902774882637,2023-07-08_16:38:25,25,0.268,0.7,16,0.0001,0.0001,1000,8
17.0,0.015168164158240214,0.0022325524361822666,0.9990772699680527,-0.04289084217874752,0.01155780817555533,2023-07-08_16:38:25,30,0.268,0.7,16,0.0001,0.0001,1000,8
1.0,1.685637861107223e-20,0.103883595049786,0.9945784828218269,0.0046733486244197485,0.10682591371653899,2023-07-08_17:18:58,5,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,9.552795470470941e-20,0.007301631857505257,0.9990708189243792,-0.042475698299001295,0.011702969824987097,2023-07-08_17:18:58,10,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,6.804236758399415e-19,-0.10355268226182579,0.8732700369670691,-0.4761053292412461,0.4790668425873608,2023-07-08_17:18:58,15,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.792664996344309e-18,-0.24384660627595597,0.6744864225610706,-0.6968550052833572,0.8021223293534986,2023-07-08_17:18:58,20,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,5.153272143683655e-19,-0.0038971208900611255,0.9901400765617043,-0.14002657331789056,0.1093231645216746,2023-07-08_17:18:58,25,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.7672337420016725e-18,-0.08515758812149532,0.9803199193432127,0.1781040171479768,0.2288122039539886,2023-07-08_17:18:58,30,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.9734872986338603e-18,-0.32665981670175065,0.9437370961508184,-0.05151366324772001,0.33704306376268023,2023-07-08_17:19:16,5,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,2.9896989470802623e-18,0.0567308363592967,0.9968595832850834,-0.05525018930885793,0.05838241184005854,2023-07-08_17:19:16,10,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,4.120272968103066e-19,-0.08396788974420323,0.9935067315381467,-0.07677087911633128,0.09876198936133221,2023-07-08_17:19:16,15,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.8241466632774647e-18,0.026661862880384687,0.8040811559591956,-0.5939214086889538,0.6051281421392302,2023-07-08_17:19:16,20,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.0052948289146569e-18,-0.0060621035886866455,0.9524534278048803,0.30462389722872,0.34109943828041994,2023-07-08_17:19:16,30,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.798480076050557e-18,-0.19307680865769222,0.8994913012308372,-0.3919652343877146,0.42587827331248695,2023-07-08_17:19:36,5,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,7.698255632398258e-19,-0.024633718185299025,0.9989239419649143,-0.039295522615737766,0.02923521481710575,2023-07-08_17:19:36,10,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,7.79382704639687e-19,0.01481563352947393,0.9991920565450789,-0.03735948527932538,0.012777130025326523,2023-07-08_17:19:36,15,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,3.9483071852345435e-18,-0.1159617837420456,0.9521706599277019,-0.2827081517823773,0.28319310341589843,2023-07-08_17:19:36,20,0.268,0.7,16,0.0001,0.0001,1000,1
5.0,9.661188313211095e-19,0.21491662222542104,0.9403052193370887,-0.26388812019233693,0.32113016538324163,2023-07-08_17:19:36,25,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,2.7274122274525207e-19,-0.061785874009125476,0.9697309915059433,0.23622935864500158,0.27798951143684986,2023-07-08_17:19:36,30,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.8124286159248854e-18,-0.006649347601664234,0.915821473681189,-0.4015305897698051,0.38191299369165926,2023-07-08_17:19:58,5,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,7.932378765023736e-19,0.06551122719919247,0.8540852586661665,-0.5159909398817033,0.5153976353524183,2023-07-08_17:19:58,10,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.1208148407583265e-18,-0.03383444180375141,0.8574668287047287,-0.5134256209217495,0.5093795033461431,2023-07-08_17:19:58,15,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,2.6215305758051072e-18,-0.34476951049687665,0.8962235338515142,-0.27913681592088097,0.4433182818777807,2023-07-08_17:19:58,20,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.9454229474557084e-19,-0.06878901423495881,0.9976307084134916,0.0010203680599761948,0.07928430308465295,2023-07-08_17:19:58,30,0.268,0.7,16,0.0001,0.0001,1000,1
1.0,1.8350846793124065e-18,0.13049484615561713,0.9472766518147857,-0.29263977865866314,0.29619527037159,2023-07-08_17:20:16,5,0.268,0.7,16,0.0001,0.0001,1000,1
