iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
2,0.13134188950061834,-0.6066941129970765,-0.011855746883577184,0.794846962956092,0.652040988268847,2023-07-16_09:20:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.12795865163207187,-0.8390913452157406,0.041724032277768365,0.542388070955218,0.9975193087713642,2023-07-16_09:20:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.12574594467878508,-0.974536904787578,0.014288740362761978,0.22377143049525483,1.345114007990469,2023-07-16_09:20:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.1256264019757516,-0.9656242653775352,0.03991906867617518,0.25685841638950097,1.3110261809101902,2023-07-16_09:20:26,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.12553437612950816,-0.9545657399141089,0.028622525717337966,0.2966226545693874,1.2696421313815147,2023-07-16_09:20:26,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
11,0.12552674673497677,-0.9574717402546543,0.02502798202310152,0.28743950099033916,1.2792438816337817,2023-07-16_09:20:26,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
13,0.12552271969616427,-0.9574432015729153,0.02675465673696249,0.28737902516483893,1.2793070214631967,2023-07-16_09:20:26,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
14,0.12552122212946498,-0.9575071715664312,0.028440177469181576,0.2870037851742977,1.2796987643238922,2023-07-16_09:20:26,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1410253308713436,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:21:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.13887974806130052,0.3948889664433213,0.1505619451855474,0.90630778703665,0.4363323129985822,2023-07-16_09:21:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.1361828707158566,0.7232792094730759,0.25172720826342704,0.6430401214262637,0.8723349497261381,2023-07-16_09:21:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.12884229794144736,0.9398140389145782,0.2084789132579865,0.2707140834641543,1.2966615908661077,2023-07-16_09:21:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.12807724438607793,0.9936834158025795,-0.11102359400651754,-0.01634107501953166,1.5871381291633724,2023-07-16_09:21:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.12535095401108398,0.9077351265653835,0.02287041540617331,-0.41891990176939137,2.003051814899759,2023-07-16_09:21:38,0.4663076581549986,0.7,16,0.001,0.001,1000,6
7,0.12484877742827091,0.9925530062217002,0.03515755377694008,-0.11662965425948668,1.6876920214407698,2023-07-16_09:21:38,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
9,0.12458917871117595,0.9634009447746789,-0.0011705939036019792,-0.2680620251306939,1.8421771976762658,2023-07-16_09:21:38,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
13,0.1245863344520339,0.9628782239494473,-0.00011441946182830766,-0.2699361271711231,1.8441230223324412,2023-07-16_09:21:38,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
14,0.12458284012973428,0.9624187468069569,0.0013108255101499414,-0.271566635526179,1.845816794491498,2023-07-16_09:21:38,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
15,0.12458228319883531,0.9618282836056712,0.0017805273780640513,-0.2736479171826909,1.8479800074926778,2023-07-16_09:21:38,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.14388473331928253,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:22:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.13520424999296682,-0.49901560154924257,0.03135967809859576,0.8660254037844385,0.5235987755982987,2023-07-16_09:22:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.1264744177460693,-0.8637157283881894,-0.026581632696597506,0.503277813278156,1.0434085049061972,2023-07-16_09:22:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.12620915658772008,-0.9406277973167733,0.04073267720775377,0.3369869373172857,1.2270815170079317,2023-07-16_09:22:50,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.12606684491038417,-0.8576371197915493,0.03042249883021936,0.5133546944565529,1.0317069904419938,2023-07-16_09:22:50,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
8,0.12589578516781383,-0.8898857935922362,0.03978138353961783,0.45444550375858034,1.099046699331968,2023-07-16_09:22:50,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.12581976875662815,-0.8948213904807658,0.02699674440337599,0.44560728778789915,1.108943819779082,2023-07-16_09:22:50,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
11,0.1257999390363699,-0.9019054591081755,0.023765099132031064,0.4312792168585403,1.1248861725123684,2023-07-16_09:22:50,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
13,0.12579752877354625,-0.9008845253907998,0.022482856367995407,0.4334761736023439,1.1224496906292871,2023-07-16_09:22:50,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
14,0.12579549103975296,-0.9000462877281306,0.020622267100196465,0.43530610154977106,1.1204180718563104,2023-07-16_09:22:50,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
15,0.1257952768355624,-0.8990796765884126,0.01909712840618349,0.4373683057016286,1.1181261810168626,2023-07-16_09:22:50,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13872678019106388,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.13776498474180793,-0.08501265075921706,0.019208662233153425,0.9961946980917455,0.08726646259971634,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.13656570389866926,-0.17101051170899564,0.02850507078552514,0.9848567742695076,0.17425039667852868,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.1355684679001578,-0.2554992811905568,0.039322735341100076,0.9660092338049374,0.26147693187356286,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.1344134900718934,-0.3379126929975778,0.050810463408280916,0.939804931206131,0.34873732842906247,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1331616211682558,-0.41573262028138785,0.026057690339284192,0.9091135161288458,0.4296453970766412,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.13246232457459084,-0.4924796658457267,0.011570042283598337,0.8702470412762328,0.5150927391827946,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.13122080452740223,-0.5659571866264259,0.020970519715726513,0.8241678835096362,0.6020649749506242,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.12978303618729264,-0.6352575632224516,0.010460204110871453,0.7722295076585923,0.6884534833454246,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.12829025276005268,-0.6989189793980278,0.026279234544308607,0.7147178898481445,0.7745756562788493,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.12667811289429748,-0.758466335807888,0.029500468687789962,0.6510441918897341,0.8618370255875237,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.12555930390954123,-0.8114696683126885,0.04197440013204913,0.5828851749204554,0.9485213931278974,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.12527709081769112,-0.8537477600147705,-0.002228966759624227,0.5206820469124573,1.0231466875160677,2023-07-16_09:24:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.12522879615426194,-0.8826990205114004,0.01515363981543196,0.46969437551301224,1.0818517682799786,2023-07-16_09:24:21,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
16,0.1251461505889904,-0.8684337267641941,0.021354104883855644,0.4953451972342744,1.0525641662317478,2023-07-16_09:24:21,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
17,0.12513161636889064,-0.8532188914519363,0.020065742231098194,0.5211668535682638,1.0225787340402086,2023-07-16_09:24:21,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
19,0.12512738443911264,-0.8577122194448031,0.025271319501351194,0.5135086260480249,1.0315276102725557,2023-07-16_09:24:21,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
21,0.12512639909982878,-0.856637011657556,0.024035973175994124,0.5153593913492747,1.0293693579531578,2023-07-16_09:24:21,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.14148814231157303,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.140511404722929,0.17360854252271873,0.003709928595423081,0.9848077530122081,0.17453292519943253,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.13928237557411197,0.3417343630633489,0.012887841273087054,0.9397082146331419,0.3490202541836701,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.13762854784727102,0.4924342251109697,0.06327306893466779,0.8680466880801676,0.5195419429467398,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.13495956920087437,0.6360393771261142,0.06047541118866763,0.7692831958301092,0.6930778550525855,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.13254659436643165,0.7602079250133793,0.042314142143084446,0.6483004119399796,0.8654462505407088,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.1298185549676429,0.8606234575586679,0.0118959915372221,0.5091028871309907,1.0366541574467134,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.1272745188325647,0.9351780416240547,-0.015036072003698454,0.35385865398898675,1.2091028424566892,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.124305179342629,0.9819093492423087,0.015456601531386728,0.18871969515566142,1.3809380755969718,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.12274369411170483,0.9941609816137887,0.10119994032376917,0.03745016308607147,1.5333374041117707,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.12128843367099762,0.9957606831304843,-0.017349424791687176,-0.09033083300240637,1.6612504578726104,2023-07-16_09:25:58,0.17632698070846498,0.7,16,0.001,0.001,1000,6
12,0.12108129635453332,0.9772795171234026,-0.012709166916041412,-0.21157320834016127,1.783980654197107,2023-07-16_09:25:58,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
14,0.12097428366541949,0.9880721161610131,0.001931779617856348,-0.15397974377367202,1.725391126205314,2023-07-16_09:25:58,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
16,0.12097178585827437,0.9849100830672758,-0.005786549602040307,-0.17297006711022236,1.744640722230795,2023-07-16_09:25:58,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
18,0.12096654064953512,0.985632527412625,-0.0030427450289903864,-0.16887647144848014,1.7404859836499167,2023-07-16_09:25:58,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
19,0.12096613459289257,0.9863649018226768,-0.0006467170482789926,-0.16457175398409285,1.7361201565469304,2023-07-16_09:25:58,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13431725464761257,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:27:06,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.13111687637865693,-0.2565986050618481,0.033829779604579314,0.9659258262890684,0.26179938779914974,2023-07-16_09:27:06,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.12913207523524786,-0.4979994637406112,0.03255116459888324,0.8665661866224186,0.5225161947453961,2023-07-16_09:27:06,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.127575371414423,-0.6930006222330644,-0.058143430089429356,0.718588532556721,0.7690257586220055,2023-07-16_09:27:06,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.12649136595428012,-0.8547198379663905,-0.07171888111418562,0.5141112726622873,1.0308251463438347,2023-07-16_09:27:06,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.12604608945548537,-0.9599350095334084,-0.042027463282927814,0.27705318948190705,1.2900704438145996,2023-07-16_09:27:06,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.12557110190391682,-0.9314406567688555,-0.02728316922261413,0.36286902815640437,1.1994513875614228,2023-07-16_09:27:06,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
11,0.12556973285973072,-0.9341643149599594,-0.027153800454679806,0.35580852122490964,1.2070172651034725,2023-07-16_09:27:06,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
13,0.12556920759379864,-0.9337344734835183,-0.027653220447220496,0.35689666911776374,1.2058526627911856,2023-07-16_09:27:06,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13706777431070805,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:28:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.1359685864299536,0.3410595480742067,-0.025615680899184843,0.9396926207859084,0.3490658503988658,2023-07-16_09:28:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.13286589831113838,0.6355106209284465,0.04741088350853288,0.7706351009473166,0.6909591888277145,2023-07-16_09:28:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.12825225666165352,0.8545014309743307,-0.04516893446445903,0.5174814700278326,1.0268912630832583,2023-07-16_09:28:29,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.12632129527628583,0.9562604325219586,-0.019603325376180425,0.29185903245764455,1.2746264072165916,2023-07-16_09:28:29,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.12514427863061442,0.9918680772674237,0.10115551000204427,0.07723522573314859,1.4934841059057598,2023-07-16_09:28:29,0.25477916398634165,0.7,16,0.001,0.001,1000,6
7,0.12389614805579185,0.990235093104838,-0.025207488379244334,-0.13710960182738158,1.7083391921614834,2023-07-16_09:28:29,0.25477916398634165,0.7,16,0.001,0.001,1000,6
10,0.12364315986633301,0.9981200528917764,0.013973247373446051,-0.05967502302603549,1.6305068249031902,2023-07-16_09:28:29,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.12363982014358109,0.9891989540932093,0.009750194256214194,-0.1462544458567573,1.717577262323284,2023-07-16_09:28:29,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
13,0.12361589260399429,0.9844992295814671,0.0042735157212015675,-0.17533683017802693,1.7470442148303302,2023-07-16_09:28:29,0.029974513863829096,0.24009999999999995,16,0.001,0.001,1000,6
15,0.12361322715878487,0.983215899554159,0.003846230206008228,-0.18240532167979134,1.7542285888806082,2023-07-16_09:28:29,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
16,0.12361087650060655,0.9819840789699225,0.0011427007555971152,-0.18896021508395977,1.7608995046726297,2023-07-16_09:28:29,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
17,0.12361084483563915,0.9809321082211615,0.005895077948787525,-0.1942612856869979,1.7663006604816331,2023-07-16_09:28:29,0.007196880778705364,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13844243064522743,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:29:52,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.13553931377828277,0.4223633607618672,-0.014676056782088793,0.90630778703665,0.4363323129985822,2023-07-16_09:29:52,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.13266516104340556,0.7599291720243857,-0.0845471755694745,0.6444838466630148,0.8704482831676311,2023-07-16_09:29:52,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.12768267095088975,0.961418512081442,0.015508588716880071,0.274652377202741,1.292568168861206,2023-07-16_09:29:52,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.12508637830615044,0.9870542528454392,0.03205881992842634,-0.15715003660364985,1.7286004923625324,2023-07-16_09:29:52,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.12335771694779481,0.8918567617499296,-0.021130116381401047,-0.45182411921303833,2.0396053409405432,2023-07-16_09:29:52,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
9,0.12310867942869692,0.9366461352367907,-0.016102853552100903,-0.34990672393291233,1.9282678581296788,2023-07-16_09:29:52,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
11,0.12302439473569393,0.934900786359296,-0.05443596451927886,-0.35070963122165044,1.9291250840020155,2023-07-16_09:29:52,0.03840244077199418,0.24009999999999995,16,0.001,0.001,1000,6
13,0.12299631908536106,0.9334873182427826,-0.046719483094081665,-0.35555409796445814,1.934303163711848,2023-07-16_09:29:52,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
15,0.12299492023885314,0.9330330570125451,-0.045983634227861,-0.3568400480677904,1.9356793787276914,2023-07-16_09:29:52,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
16,0.12299433909356702,0.9331913257905123,-0.04445792511023085,-0.3566194643653637,1.9354432602268727,2023-07-16_09:29:52,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1382383219897747,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:31:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.13263822160661332,-0.47077481895870416,0.16843713911842398,0.8660254037844385,0.5235987755982987,2023-07-16_09:31:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.1212038435041907,-0.847424152584177,0.06192652112138069,0.5272925294357892,1.0153853683782885,2023-07-16_09:31:08,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.12015150487423049,-0.9844978482605818,0.03347600154117907,0.17217242546673792,1.3977617222887964,2023-07-16_09:31:08,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
6,0.11954316869378233,-0.9005108623591609,0.02964703686753002,0.43382166840550496,1.1220662684321527,2023-07-16_09:31:08,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
9,0.1190590634942066,-0.9170319257637557,0.002114717817816954,0.39880819336940515,1.1605794799483222,2023-07-16_09:31:08,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11874267458915816,-0.9346643837994809,0.009931092271819677,0.3553925478439655,1.2074623287211392,2023-07-16_09:31:08,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
11,0.1187166571617137,-0.95049168469794,0.007722326773693094,0.310654024582448,1.2549153035581073,2023-07-16_09:31:08,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
13,0.11867034249007803,-0.9469025819186091,0.006775279305863093,0.32144921207898314,1.2435367990026338,2023-07-16_09:31:08,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
14,0.11865112185478228,-0.9441263379689231,-0.0007380153349866332,0.3295829384036073,1.2349345290044436,2023-07-16_09:31:08,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
16,0.11865028366446581,-0.9434944025309913,-0.0009010536976983421,0.33138723646954427,1.2330228135938932,2023-07-16_09:31:08,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13652683421969414,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1352516021579504,-0.08446445735703727,0.021491368901892127,0.9961946980917455,0.08726646259971634,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.13425308093428712,-0.16279606049807904,0.058208170339982296,0.9849412427104357,0.1737625055045909,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.13272253796458328,-0.24619076395705036,0.038611437772523474,0.9684519939653088,0.2518543043299844,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.13111568242311578,-0.32670321526763524,0.014547838855714198,0.9450150102079953,0.33315582807105737,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1299056634306918,-0.4078241602522945,0.015349173357522403,0.9129314635785929,0.42038603229362326,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.1287659648805859,-0.48564460914755353,0.020962843059520307,0.8739049563978807,0.5076178198064449,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.1275470163673164,-0.5574370692866399,-0.0024398829106179972,0.8302156110050595,0.5913019676039226,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.12587868236005328,-0.6256847553168194,0.018005045791942433,0.7798681973834821,0.676341103417054,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.12468102015554905,-0.6864608580797407,-0.015491302835669293,0.7270017261746217,0.7568511468096524,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.12338144704699844,-0.7465498541458708,-0.0014825007158775331,0.6653278270645278,0.842863472732952,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.12274239212274671,-0.8015895243612863,0.003954282417759567,0.5978616880891496,0.9299654372882653,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.12252882868051732,-0.8493129326840715,0.023087033543190826,0.5273846141648021,1.015276989444657,2023-07-16_09:32:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.12248959392309192,-0.8794416173010817,0.00956813406508218,0.47591059304177125,1.074797224216642,2023-07-16_09:32:38,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
15,0.12224892526865008,-0.9068809829087744,0.0066316452740583,0.42133466997076613,1.1358798337177243,2023-07-16_09:32:38,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
17,0.12214061990380386,-0.9190158214134606,0.002502001428477705,0.394212709055142,1.1655852975778223,2023-07-16_09:32:38,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
20,0.12213644385337832,-0.9195958997533339,0.0005131844899631356,0.3928652667245292,1.1670510115977604,2023-07-16_09:32:38,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
21,0.12213606759905878,-0.9203288601562751,-0.0011015172126106914,0.3911439323615813,1.1689221023592897,2023-07-16_09:32:38,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13910427875816822,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.1375240981578827,-0.15190452716272132,-0.08413503571352363,0.9848077530122081,0.17453292519943253,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.1355122197419419,-0.3193685971518504,-0.055224968608875664,0.9460200325550234,0.3300688449665049,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.13358453474938872,-0.47706560549778665,-0.07817480941160246,0.8753839770206499,0.5045668013725814,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.13196221739053904,-0.6217366233098325,-0.08614039245026275,0.7784750503540895,0.6785637023213308,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.1299386639147999,-0.7430720212337006,-0.12079330931483714,0.658219528489115,0.8523450688464358,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.12781201861798874,-0.8311110056502993,-0.0103999232283629,0.5560092965803652,0.9812195537757996,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.1259960327297449,-0.9132654647966455,-0.04082947001438856,0.4053136380485008,1.153474440107651,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
8,0.12437221407890332,-0.9697168477694105,-0.005781425908628803,0.24416349085524866,1.3241393451071342,2023-07-16_09:33:56,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.12431078962981716,-0.9914716234461929,-0.032160803638273144,0.12629213202060868,1.4441660417343791,2023-07-16_09:33:56,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
12,0.12421263381838953,-0.9826514101108331,-0.0187330162618465,0.18451363176991745,1.3852193525599845,2023-07-16_09:33:56,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
14,0.12418268807232395,-0.9787914742122327,-0.027215881562178253,0.2030432116576119,1.3663314508923057,2023-07-16_09:33:56,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
16,0.12417867220938224,-0.9792162954991319,-0.022477176903814795,0.20156940032502788,1.367836380879267,2023-07-16_09:33:56,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13523594476282597,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:35:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.13363820873200966,-0.25807099460673133,0.019663668286288172,0.9659258262890684,0.26179938779914974,2023-07-16_09:35:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.13195613399147998,-0.4992446764711297,0.024363647576644755,0.8661184478418632,0.5234126574832962,2023-07-16_09:35:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.13053422048687935,-0.7037734445168509,-0.020202799803657193,0.7101371597606905,0.7811033249106396,2023-07-16_09:35:12,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.13003071770072006,-0.8193064786330467,0.02528023652000997,0.5727982225106928,0.960880796646118,2023-07-16_09:35:12,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
7,0.12984031625092157,-0.857298449997379,-0.0335475518632416,0.5137255389758959,1.0312748037516963,2023-07-16_09:35:12,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
9,0.1298021990805874,-0.850560040133682,-0.00525321601539427,0.52585171089318,1.0170801893241168,2023-07-16_09:35:12,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
10,0.12979985959827997,-0.8662752520440671,-0.012137387957730842,0.49941953456943555,1.0478676853537747,2023-07-16_09:35:12,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
11,0.12977902032434996,-0.8501370955736375,-0.014815195995459737,0.5263529506873083,1.0164907875452274,2023-07-16_09:35:12,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
13,0.1297717969864617,-0.8534808234666389,-0.018706347092772083,0.5207883990193641,1.0230221123313186,2023-07-16_09:35:12,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
15,0.1297703441232445,-0.8532560189578109,-0.017523074483158412,0.5211977628241757,1.022542517011025,2023-07-16_09:35:12,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
16,0.12977012060582638,-0.8536275661816984,-0.01645021853303787,0.520624018428775,1.023214654995474,2023-07-16_09:35:12,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1349241528660059,-8.011493422933334e-17,-3.8250194324558424e-18,1.0,0.0,2023-07-16_09:36:28,0.36397023426620234,0.7,16,0.001,0.001,1000,6
